Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,PHW,NBA,SG,2,NA,NA,NA,NA,0.341,NA,NA,0.667,NA,NA,NA,NA
1950-51,25,PHW,NBA,SG,2,NA,NA,NA,NA,0.5,NA,NA,1,NA,NA,NA,NA
1951-52,26,PHW,NBA,SG,3,NA,77,3.3,8.9,0.368,4.7,5.1,0.909,6.5,1.4,6.5,11.2
Career,NA,,NBA,,7,NA,77,3.3,8.9,0.366,4.7,5.1,0.826,6.5,1.4,6.5,11.2
