Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,PHW,NBA,SG,2,NA,NA,7.5,22,0.341,3,4.5,0.667,NA,1,5.5,18
1950-51,25,PHW,NBA,SG,2,NA,NA,2,4,0.5,1.5,1.5,1,2,0,4,5.5
1951-52,26,PHW,NBA,SG,3,NA,25.7,2.3,6.3,0.368,3.3,3.7,0.909,4.7,1,4.7,8
Career,NA,,NBA,,7,NA,25.7,3.7,10.1,0.366,2.7,3.3,0.826,3.6,0.7,4.7,10.1
