Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,PHW,NBA,SG,2,NA,NA,0.375,0.205,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
1950-51,25,PHW,NBA,SG,2,NA,NA,0.59,0.375,NA,NA,NA,NA,NA,0.1,0,0.1,NA
1951-52,26,PHW,NBA,SG,3,77,11.2,0.503,0.579,NA,NA,NA,8.1,NA,0.1,0,0.1,0.037
Career,NA,,NBA,,7,77,11.2,0.438,0.324,NA,NA,NA,8.1,NA,0.1,0.1,0.2,0.037
