,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,UNC,38,,20,57,6,26,7,17,,41,74,15,1,45,,53,.351,.231,.412,,1.4,1.1,1.9
2009-10,19,UNC,37,1064,107,264,38,108,63,104,13,99,220,29,1,120,71,315,.405,.352,.606,28.8,8.5,2.7,5.9
2010-11,20,UNC,21,479,33,86,6,29,21,31,4,49,82,23,0,38,41,93,.384,.207,.677,22.8,4.4,2.3,3.9
2012-13,22,UCLA,35,1243,103,231,29,67,28,46,9,85,256,49,7,86,59,263,.446,.433,.609,35.5,7.5,2.4,7.3
Career,,,131,2786,263,638,79,230,119,198,26,274,632,116,9,289,171,724,.412,.343,.601,30.0,5.5,2.1,4.8
