Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,19,MIL,NBA,SF,77,23,1897,3.3,7.9,0.414,0.8,2.2,0.347,2.5,5.7,0.44,2.6,3.8,0.683,1.5,5,6.4,2.8,1.1,1.2,2.3,3.3,10
2014-15,20,MIL,NBA,SG,81,71,2541,5.4,11.1,0.491,0.1,0.6,0.159,5.3,10.4,0.511,3.6,4.9,0.741,1.4,6.3,7.7,2.9,1,1.2,2.5,3.6,14.6
2015-16,21,MIL,NBA,PG,80,79,2823,6.5,12.9,0.506,0.4,1.4,0.257,6.2,11.5,0.537,3.8,5.2,0.724,1.4,6.4,7.8,4.4,1.2,1.4,2.7,3.3,17.2
2016-17,22,MIL,NBA,SF,80,80,2845,8.3,15.9,0.521,0.6,2.3,0.272,7.7,13.7,0.563,6,7.7,0.77,1.8,7.1,8.9,5.5,1.7,1.9,3,3.1,23.2
2017-18,23,MIL,NBA,PF,75,75,2756,9.7,18.3,0.529,0.6,1.8,0.307,9.1,16.5,0.554,6.4,8.4,0.76,2,7.8,9.8,4.7,1.4,1.4,2.9,3,26.3
2018-19,24,MIL,NBA,PF,72,72,2358,11,19,0.578,0.8,3.1,0.256,10.2,15.9,0.641,7.6,10.5,0.729,2.4,11.3,13.7,6.5,1.4,1.7,4.1,3.5,30.4
2019-20,25,MIL,NBA,PF,57,57,1763,12.7,23.3,0.547,1.7,5.5,0.306,11,17.7,0.622,7.4,11.6,0.633,2.7,13.3,16,6.7,1.2,1.2,4.3,3.5,34.5
Career,NA,,NBA,,522,457,16983,8.1,15.4,0.525,0.6,2.3,0.285,7.4,13.1,0.566,5.3,7.3,0.724,1.9,7.9,9.8,4.8,1.3,1.4,3,3.3,22.1
