,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,19,MIL,NBA,SF,77,1897,,1%,74%,24%,,-5.2,+7.2,45,31,71,22,76,10,337,8,29
2014-15,20,MIL,NBA,SG,81,2541,,32%,47%,21%,,+0.4,-1.0,49,42,86,49,134,9,487,34,65
2015-16,21,MIL,NBA,PG,80,2823,40%,59%,1%,,,-3.0,+3.7,66,70,107,31,176,8,758,38,61
2016-17,22,MIL,NBA,SF,80,2845,,3%,65%,31%,,+1.0,+3.2,83,69,100,40,261,7,1057,60,74
2017-18,23,MIL,NBA,PF,75,2756,,,,93%,7%,+2.8,+9.4,79,67,82,39,305,3,890,77,85
2018-19,24,MIL,NBA,PF,72,2358,,,,73%,27%,+12.5,+9.7,80,65,67,68,347,6,1093,103,100
2019-20,25,MIL,NBA,PF,57,1763,,,,77%,23%,+16.4,+11.8,60,54,44,55,276,10,836,86,64
Career,,,NBA,,522,16983,7%,15%,26%,44%,7%,+3.0,+5.9,462,398,557,304,1575,53,5458,406,478
