,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,17,LAMAR,29,,171,337,,,112,175,,263,,,,,,454,.507,,.640,,15.7,9.1,
1977-78,18,LAMAR,23,,118,251,,,76,118,,220,,,,,,312,.470,,.644,,13.6,9.6,
1978-79,19,LAMAR,32,,212,393,,,133,202,,332,,,,,,557,.539,,.658,,17.4,10.4,
1979-80,20,LAMAR,33,,187,356,,,117,200,,328,,,,,,491,.525,,.585,,14.9,9.9,
Career,,,117,,688,1337,,,438,695,,1143,,,,,,1814,.515,,.630,,15.5,9.8,
