,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,24,IND,NBA,,8,13,2,4,8,13,7,8,1,5,5,4,2,0,2,2,23,20.2
1990-91,25,IND,NBA,,11,19,2,7,11,18,12,13,2,3,4,5,3,2,5,5,27,19.5
1991-92,26,IND,NBA,,11,18,3,5,8,15,12,18,3,1,4,6,2,0,2,6,32,26.1
1992-93,27,IND,NBA,,14,22,4,7,12,19,17,17,2,4,6,4,3,0,4,4,36,25.3
1993-94,28,IND,NBA,,14,26,6,11,8,17,17,19,2,5,7,6,4,2,4,5,39,30.8
1994-95,29,IND,NBA,,13,21,7,11,11,18,14,15,3,8,11,6,4,1,6,4,39,31.0
1995-96,30,IND,NBA,,7,17,2,6,5,11,13,15,1,0,1,1,1,0,0,1,29,21.1
1997-98,32,IND,NBA,47:52,10,26,5,13,6,13,13,14,3,3,5,4,2,2,8,3,38,24.1
1998-99,33,IND,NBA,40:32,9,25,5,16,7,15,12,14,3,5,8,5,2,1,3,5,33,29.7
1999-00,34,IND,NBA,50:00,15,27,7,14,12,18,11,12,2,5,6,7,4,2,3,4,41,32.8
2000-01,35,IND,NBA,46:06,14,25,5,14,11,17,10,12,3,4,6,4,1,1,5,2,41,29.8
2001-02,36,IND,NBA,49:11,11,23,6,14,9,14,6,7,0,6,6,4,3,1,4,3,31,22.0
2002-03,37,IND,NBA,38:10,5,13,1,7,4,7,9,9,1,5,5,6,1,1,3,3,18,14.1
2003-04,38,IND,NBA,36:23,6,13,4,8,4,7,10,10,2,6,6,7,5,1,4,3,21,18.1
2004-05,39,IND,NBA,39:04,11,18,4,9,8,12,11,12,1,6,7,5,4,1,5,5,33,29.9
Career,,,,50:00,15,27,7,16,12,19,17,19,3,8,11,7,5,2,8,6,41,32.8
