Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,22,IND,NBA,SG,82,1,1840,8.1,16.7,0.488,1.6,4.6,0.355,6.5,12.1,0.538,4,5,0.801,2.5,2.5,5.1,3.5,1.4,0.5,2.7,4.2,21.9,NA,114,111
1988-89,23,IND,NBA,SG,74,70,2536,7.6,15.9,0.479,1.9,4.7,0.402,5.7,11.2,0.511,5.5,6.5,0.844,1.4,4.2,5.6,4.3,1.8,0.6,2.7,3.2,22.5,NA,118,112
1989-90,24,IND,NBA,SG,82,82,3192,10.2,19.9,0.514,2.3,5.6,0.414,7.9,14.3,0.552,8.4,9.7,0.868,1.5,3.1,4.6,4.8,1.7,0.3,3.4,2.7,31.2,NA,124,113
1990-91,25,IND,NBA,SG,82,82,2972,9.7,18.9,0.512,1.8,5.2,0.348,7.9,13.7,0.575,9,9.8,0.918,1.3,3.3,4.6,5.4,1.8,0.2,2.6,2.7,30.2,NA,130,114
1991-92,26,IND,NBA,SG,82,82,3120,8.7,17.4,0.501,2,5.3,0.378,6.7,12.1,0.555,6.9,8,0.858,1.3,3.7,4.9,4.9,1.6,0.4,2.4,3.3,26.3,NA,125,112
1992-93,27,IND,NBA,SG,82,82,2954,9.7,20.2,0.479,2.8,7.1,0.399,6.8,13.1,0.522,7.2,8.2,0.88,1.1,3.2,4.4,4.4,2,0.4,2.5,3.1,29.4,NA,125,112
1993-94,28,IND,NBA,SG,79,79,2638,10.2,20.3,0.503,2.4,5.7,0.421,7.8,14.6,0.535,7.9,8.7,0.908,0.6,3.6,4.1,4.8,2.3,0.5,3.4,3.8,30.7,NA,123,106
1994-95,29,IND,NBA,SG,81,81,2665,10.1,21.8,0.462,3.9,9.4,0.415,6.2,12.4,0.498,7.7,8.5,0.897,0.6,3.6,4.2,4.8,2,0.3,3,3.1,31.8,NA,123,108
1995-96,30,IND,NBA,SG,76,76,2621,10.3,21.9,0.473,3.4,8.4,0.41,6.9,13.5,0.512,8.8,10.2,0.863,0.8,3.6,4.4,5.2,1.6,0.3,3.9,3.6,32.9,NA,121,110
1996-97,31,IND,NBA,SG,81,81,2966,10,22.6,0.444,4.2,9.7,0.427,5.9,12.9,0.456,7.6,8.6,0.88,1,4.2,5.2,5,1.4,0.5,3,3.1,31.8,NA,121,108
1997-98,32,IND,NBA,SG,81,81,2795,10.1,21.1,0.477,3.2,7.5,0.429,6.9,13.7,0.504,7.5,8.6,0.868,0.9,3.6,4.5,3.3,1.5,0.2,2.5,2.9,30.8,NA,121,105
1998-99,33,IND,NBA,SG,50,50,1787,9.1,20.9,0.438,3.3,8.6,0.385,5.8,12.3,0.475,7,7.7,0.915,0.8,3.4,4.2,3.5,1.2,0.3,2.4,3.1,28.6,NA,119,108
1999-00,34,IND,NBA,SG,81,81,2987,8,18,0.448,2.8,7,0.408,5.2,11,0.473,6.4,7,0.919,0.9,3.3,4.1,3.2,1.5,0.4,2.2,2.2,25.4,NA,118,107
2000-01,35,IND,NBA,SG,81,81,3181,8.7,19.8,0.44,2.9,7.8,0.366,5.9,12,0.487,5.5,5.9,0.928,0.6,4.2,4.8,4.4,1.4,0.3,2.2,2.7,25.8,NA,115,106
2001-02,36,IND,NBA,SG,79,79,2889,7.5,16.5,0.453,3.3,8,0.406,4.2,8.5,0.498,5.3,5.9,0.911,0.4,3.5,4,4.6,1.6,0.2,2.2,2.6,23.6,NA,121,108
2002-03,37,IND,NBA,SG,70,70,2117,7,15.8,0.441,2.8,7.9,0.355,4.2,7.9,0.527,5.1,5.7,0.9,0.5,3.7,4.3,4.2,1.5,0.1,1.6,2.2,21.8,NA,122,105
2003-04,38,IND,NBA,SG,80,80,2254,6.3,14.5,0.438,3.3,8.1,0.401,3.1,6.3,0.485,3.6,4,0.885,0.4,4.1,4.6,6.1,1.6,0.3,1.7,2.3,19.5,NA,123,101
2004-05,39,IND,NBA,SG,66,66,2105,8.2,18.8,0.437,2.5,7.8,0.322,5.7,11,0.518,6.5,7,0.933,0.5,3.6,4.1,3.8,1.3,0.1,2,2.9,25.5,NA,118,109
Career,NA,,NBA,,1389,1304,47619,9,19,0.471,2.8,7.1,0.395,6.2,12,0.516,6.8,7.6,0.888,1,3.6,4.5,4.5,1.6,0.3,2.6,3,27.5,NA,121,109
