,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,UCLA,28,384,56,110,,,18,28,,42,21,8,2,26,46,130,.509,,.643,13.7,4.6,1.5,0.8
1984-85,19,UCLA,33,1174,192,347,,,119,148,,141,86,51,7,62,69,503,.553,,.804,35.6,15.2,4.3,2.6
1985-86,20,UCLA,29,1112,274,493,,,202,229,,153,69,35,7,69,83,750,.556,,.882,38.3,25.9,5.3,2.4
1986-87,21,UCLA,32,1166,247,455,69,157,149,179,,173,71,64,6,61,64,712,.543,.439,.832,36.4,22.3,5.4,2.2
Career,,,122,3836,769,1405,69,157,488,584,,509,247,158,22,218,262,2095,.547,.439,.836,31.4,17.2,4.2,2.0
