Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,24,IND,NBA,SG,3,125,20,0.701,0.2,0.6,1,10.6,6,8.4,1.3,0,6.4,17.9,NA,0.5,0,0.5,0.199,NA,5.7,0.4,6.1,0.3
1990-91,25,IND,NBA,SG,5,193,16.7,0.626,0.271,0.529,3.1,7.2,5.1,10.4,2,0.6,12.2,21.2,NA,0.4,0,0.5,0.114,NA,3.4,-1.1,2.2,0.2
1991-92,26,IND,NBA,SG,3,130,22.4,0.721,0.256,0.698,3.6,2.6,3.1,19.5,1.6,0,6.6,21.1,NA,0.6,0,0.6,0.217,NA,7.3,-0.1,7.2,0.3
1992-93,27,IND,NBA,SG,4,175,23.4,0.687,0.253,0.507,2.9,5.3,4.1,12,0.9,0,9.8,27.4,NA,0.8,0,0.8,0.229,NA,7.4,-1.4,6,0.3
1993-94,28,IND,NBA,SG,16,576,21.9,0.581,0.307,0.415,2.4,7.5,5,16.5,2,0.5,9.1,28,NA,2.1,0.7,2.8,0.236,NA,6.8,0.7,7.5,1.4
1994-95,29,IND,NBA,SG,17,641,21.8,0.632,0.441,0.417,1.8,10.2,6,11.5,1.3,0.6,10.2,27.7,NA,2.2,0.5,2.6,0.197,NA,6.9,0.1,6.9,1.4
1995-96,30,IND,NBA,SG,1,31,35.8,0.614,0.353,0.882,4.3,0,2,7.4,1.9,0,0,36.2,NA,0.3,0,0.3,0.474,NA,15,3.2,18.2,0.2
1997-98,32,IND,NBA,SG,16,628,17.4,0.588,0.413,0.409,1.1,4.6,2.9,10.1,1.7,0.4,9,23.6,NA,1.6,0.4,2,0.151,NA,4.7,-0.6,4.1,1
1998-99,33,IND,NBA,SG,13,481,20.1,0.555,0.422,0.432,3.4,9.2,6.4,13.8,1,0.5,8.1,25.4,NA,1.7,0.2,1.9,0.188,NA,5.3,-1.2,4.1,0.7
1999-00,34,IND,NBA,SG,22,892,21.8,0.596,0.382,0.335,1.2,5.7,3.5,12.7,1.4,0.8,6,25,NA,3.3,0.3,3.6,0.195,NA,5.5,0.1,5.7,1.7
2000-01,35,IND,NBA,SG,4,177,24.6,0.606,0.389,0.333,4.3,8.3,6.2,12.5,0.9,0.8,9.6,30.1,NA,0.7,0,0.7,0.188,NA,9.4,0,9.4,0.5
2001-02,36,IND,NBA,SG,5,198,21.2,0.631,0.373,0.289,0,9.1,4.8,14.6,2.1,0.4,13,26.1,NA,0.5,0.3,0.8,0.2,NA,5,1.4,6.3,0.4
2002-03,37,IND,NBA,SG,6,176,7.5,0.436,0.472,0.434,0.6,8.5,4.4,14.9,0.3,0.5,10,18.3,NA,0,0,0,-0.008,NA,-2.4,-2.3,-4.7,-0.1
2003-04,38,IND,NBA,SG,16,455,16.1,0.599,0.571,0.455,0.7,8.5,4.6,18.3,2.2,0.5,17.2,17.2,NA,1,0.6,1.6,0.167,NA,2.2,1.9,4.1,0.7
2004-05,39,IND,NBA,SG,13,430,14.2,0.583,0.462,0.357,1.1,10,5.5,10.3,1.3,0.2,11.3,21,NA,0.6,0.6,1.2,0.13,NA,1.5,0.2,1.7,0.4
Career,NA,,NBA,,144,5308,19.5,0.601,0.391,0.411,1.8,7.6,4.7,13.1,1.5,0.5,9.4,24.3,NA,16.2,3.7,19.9,0.18,NA,5,0,5,9.4
