,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,IND,NBA,SG,81,3181,38%,62%,,,,+0.5,+2.5,72,19,45,29,88,0,557,13,29
2001-02,36,IND,NBA,SG,79,2889,6%,92%,3%,,,-0.9,-3.4,62,33,44,14,89,0,535,14,25
2002-03,37,IND,NBA,SG,70,2117,11%,87%,2%,,,+3.6,+0.1,33,16,22,14,64,0,366,8,10
2003-04,38,IND,NBA,SG,80,2254,,93%,7%,,,+10.8,+9.8,46,13,26,6,36,0,527,8,9
2004-05,39,IND,NBA,SG,66,2105,,69%,31%,,,+5.0,+8.9,48,10,28,15,67,0,330,9,11
Career,,,NBA,,376,12546,13%,80%,7%,,,+3.3,+3.1,261,91,165,78,344,0,2315,52,84
