Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,SEA,NBA,PF,11,11,208,15,37,0.405,0,0,NA,15,37,0.405,0.405,11,21,0.524,27,54,81,5,5,3,11,32,41
2005-06,25,DEN,NBA,PF,5,0,69,3,7,0.429,0,2,0,3,5,0.6,0.429,13,18,0.722,8,15,23,0,2,1,6,11,19
2007-08,27,PHI,NBA,PF,6,0,148,13,26,0.5,0,0,NA,13,26,0.5,0.5,15,24,0.625,16,31,47,3,5,0,13,20,41
2008-09,28,PHI,NBA,PF,5,0,36,2,9,0.222,0,0,NA,2,9,0.222,0.222,3,4,0.75,2,8,10,0,3,0,2,4,7
2011-12,31,LAC,NBA,PF,11,0,198,8,15,0.533,0,0,NA,8,15,0.533,0.533,17,40,0.425,20,60,80,1,9,6,9,31,33
2012-13,32,BRK,NBA,PF,7,7,209,11,23,0.478,0,0,NA,11,23,0.478,0.478,10,18,0.556,16,70,86,6,7,2,6,21,32
Career,NA,,NBA,,45,18,868,52,117,0.444,0,2,0,52,115,0.452,0.444,69,125,0.552,89,238,327,15,31,12,47,119,173
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,11,0,198,8,15,0.533,0,0,NA,8,15,0.533,0.533,17,40,0.425,20,60,80,1,9,6,9,31,33
1 season,NA,SEA,NBA,,11,11,208,15,37,0.405,0,0,NA,15,37,0.405,0.405,11,21,0.524,27,54,81,5,5,3,11,32,41
2 seasons,NA,PHI,NBA,,11,0,184,15,35,0.429,0,0,NA,15,35,0.429,0.429,18,28,0.643,18,39,57,3,8,0,15,24,48
1 season,NA,BRK,NBA,,7,7,209,11,23,0.478,0,0,NA,11,23,0.478,0.478,10,18,0.556,16,70,86,6,7,2,6,21,32
1 season,NA,DEN,NBA,,5,0,69,3,7,0.429,0,2,0,3,5,0.6,0.429,13,18,0.722,8,15,23,0,2,1,6,11,19
