Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,SEA,NBA,PF,67,60,20.4,1,2.1,0.471,0,0,NA,1,2.1,0.471,0.471,1.2,2.3,0.519,2.5,4.1,6.6,0.5,0.6,0.2,0.8,2.6,3.2
2003-04,23,SEA,NBA,PF,75,27,17.1,0.9,2.2,0.406,0,0,0,0.9,2.2,0.414,0.406,1.1,2,0.561,2.1,3.4,5.4,0.4,0.7,0.1,0.9,2.3,2.9
2004-05,24,SEA,NBA,PF,79,79,23.8,1.7,3.5,0.476,0,0,0,1.7,3.5,0.48,0.476,1.6,3,0.534,3.2,6.1,9.3,0.7,0.7,0.2,1.3,2.6,4.9
2005-06,25,TOT,NBA,PF,67,25,20.8,2,4,0.489,0,0,0,2,4,0.491,0.489,1.7,3.2,0.53,2.6,4.9,7.5,0.6,0.6,0.1,1.3,2.5,5.6
2005-06,25,SEA,NBA,PF,41,23,19.2,2.1,4.2,0.509,0,0,0,2.1,4.2,0.512,0.509,1.6,2.9,0.55,2.8,4,6.7,0.6,0.6,0.1,1,2.3,5.9
2005-06,25,DEN,NBA,PF,26,2,23.3,1.7,3.7,0.453,0,0,NA,1.7,3.7,0.453,0.453,1.9,3.7,0.505,2.2,6.5,8.7,0.6,0.6,0.2,1.7,2.7,5.2
2006-07,26,DEN,NBA,PF,66,11,17.1,1.8,3.3,0.544,0,0,NA,1.8,3.3,0.544,0.544,1.4,2.8,0.497,2.4,4.6,7,0.7,0.6,0.2,1.4,2.2,4.9
2007-08,27,PHI,NBA,PF,81,61,23.2,1.9,4.3,0.439,0,0,1,1.9,4.3,0.438,0.441,1.5,3.2,0.467,2.8,4.8,7.5,0.8,1.1,0.1,1.3,2.6,5.2
2008-09,28,PHI,NBA,PF,79,7,14.4,1,2.3,0.444,0,0,0,1,2.2,0.446,0.444,1.3,2.2,0.594,1.7,2.9,4.6,0.3,0.5,0.1,0.9,2,3.3
2009-10,29,TOR,NBA,PF,28,1,11.1,1.2,2.5,0.493,0,0,NA,1.2,2.5,0.493,0.493,1,2.1,0.45,1.1,2.7,3.8,0.3,0.5,0.1,0.8,1.6,3.4
2010-11,30,TOR,NBA,PF,30,18,26.6,1.4,3.4,0.408,0,0,0,1.4,3.4,0.412,0.408,1.6,2.9,0.545,4,7.5,11.5,1.3,1,0.2,1.3,3,4.4
2011-12,31,LAC,NBA,PF,56,0,13.8,0.6,1.3,0.472,0,0,NA,0.6,1.3,0.472,0.472,0.6,1.3,0.507,1.8,3.1,4.8,0.3,0.6,0.1,0.8,2.1,1.9
