Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,SEA,NBA,PF,67,60,1365,66,140,0.471,0,0,NA,66,140,0.471,0.471,80,154,0.519,167,278,445,34,38,11,52,173,212
2003-04,23,SEA,NBA,PF,75,27,1280,67,165,0.406,0,3,0,67,162,0.414,0.406,83,148,0.561,156,252,408,33,54,10,65,176,217
2004-05,24,SEA,NBA,PF,79,79,1881,131,275,0.476,0,2,0,131,273,0.48,0.476,125,234,0.534,254,482,736,58,58,15,104,202,387
2005-06,25,TOT,NBA,PF,67,25,1393,131,268,0.489,0,1,0,131,267,0.491,0.489,115,217,0.53,171,331,502,38,40,10,85,166,377
2005-06,25,SEA,NBA,PF,41,23,788,88,173,0.509,0,1,0,88,172,0.512,0.509,66,120,0.55,114,162,276,23,24,5,41,95,242
2005-06,25,DEN,NBA,PF,26,2,605,43,95,0.453,0,0,NA,43,95,0.453,0.453,49,97,0.505,57,169,226,15,16,5,44,71,135
2006-07,26,DEN,NBA,PF,66,11,1127,117,215,0.544,0,0,NA,117,215,0.544,0.544,91,183,0.497,156,304,460,45,42,16,95,144,325
2007-08,27,PHI,NBA,PF,81,61,1879,152,346,0.439,1,1,1,151,345,0.438,0.441,120,257,0.467,224,387,611,65,86,8,108,213,425
2008-09,28,PHI,NBA,PF,79,7,1137,79,178,0.444,0,1,0,79,177,0.446,0.444,104,175,0.594,135,226,361,26,41,8,69,161,262
2009-10,29,TOR,NBA,PF,28,1,311,34,69,0.493,0,0,NA,34,69,0.493,0.493,27,60,0.45,30,75,105,8,14,4,22,44,95
2010-11,30,TOR,NBA,PF,30,18,798,42,103,0.408,0,1,0,42,102,0.412,0.408,48,88,0.545,119,226,345,38,29,6,39,89,132
2011-12,31,LAC,NBA,PF,56,0,771,34,72,0.472,0,0,NA,34,72,0.472,0.472,36,71,0.507,100,171,271,17,31,6,44,118,104
2012-13,32,BRK,NBA,PF,80,56,1967,125,261,0.479,0,0,NA,125,261,0.479,0.479,113,222,0.509,260,628,888,43,74,13,111,199,363
2013-14,33,TOT,NBA,PF,54,20,899,71,150,0.473,0,0,NA,71,150,0.473,0.473,72,130,0.554,115,219,334,21,37,3,58,119,214
2013-14,33,BRK,NBA,PF,30,6,399,23,59,0.39,0,0,NA,23,59,0.39,0.39,35,65,0.538,53,96,149,5,13,2,28,54,81
2013-14,33,SAC,NBA,PF,24,14,500,48,91,0.527,0,0,NA,48,91,0.527,0.527,37,65,0.569,62,123,185,16,24,1,30,65,133
2014-15,34,SAC,NBA,PF,47,7,764,58,137,0.423,0,2,0,58,135,0.43,0.423,60,97,0.619,97,202,299,32,22,5,45,91,176
Career,NA,,NBA,,809,372,15572,1107,2379,0.465,1,11,0.091,1106,2368,0.467,0.466,1074,2036,0.528,1984,3781,5765,458,566,115,897,1895,3289
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,262,189,5314,352,753,0.467,0,6,0,352,747,0.471,0.467,354,656,0.54,691,1174,1865,148,174,41,262,646,1058
2 seasons,NA,PHI,NBA,,160,68,3016,231,524,0.441,1,2,0.5,230,522,0.441,0.442,224,432,0.519,359,613,972,91,127,16,177,374,687
2 seasons,NA,BRK,NBA,,110,62,2366,148,320,0.463,0,0,NA,148,320,0.463,0.463,148,287,0.516,313,724,1037,48,87,15,139,253,444
2 seasons,NA,DEN,NBA,,92,13,1732,160,310,0.516,0,0,NA,160,310,0.516,0.516,140,280,0.5,213,473,686,60,58,21,139,215,460
2 seasons,NA,SAC,NBA,,71,21,1264,106,228,0.465,0,2,0,106,226,0.469,0.465,97,162,0.599,159,325,484,48,46,6,75,156,309
2 seasons,NA,TOR,NBA,,58,19,1109,76,172,0.442,0,1,0,76,171,0.444,0.442,75,148,0.507,149,301,450,46,43,10,61,133,227
1 season,NA,LAC,NBA,,56,0,771,34,72,0.472,0,0,NA,34,72,0.472,0.472,36,71,0.507,100,171,271,17,31,6,44,118,104
