Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,SEA,NBA,PF,11,11,208,3.9,9.6,0.405,0,0,NA,3.9,9.6,0.405,2.9,5.5,0.524,7,14,21.1,1.3,1.3,0.8,2.9,8.3,10.7,NA,99,108
2005-06,25,DEN,NBA,PF,5,0,69,2.3,5.3,0.429,0,1.5,0,2.3,3.8,0.6,9.8,13.6,0.722,6,11.3,17.4,0,1.5,0.8,4.5,8.3,14.4,NA,105,100
2007-08,27,PHI,NBA,PF,6,0,148,4.9,9.8,0.5,0,0,NA,4.9,9.8,0.5,5.7,9,0.625,6,11.7,17.7,1.1,1.9,0,4.9,7.5,15.5,NA,97,105
2008-09,28,PHI,NBA,PF,5,0,36,3,13.6,0.222,0,0,NA,3,13.6,0.222,4.5,6.1,0.75,3,12.1,15.1,0,4.5,0,3,6.1,10.6,NA,68,100
2011-12,31,LAC,NBA,PF,11,0,198,2.2,4.1,0.533,0,0,NA,2.2,4.1,0.533,4.6,10.9,0.425,5.5,16.4,21.8,0.3,2.5,1.6,2.5,8.5,9,NA,100,98
2012-13,32,BRK,NBA,PF,7,7,209,2.9,6,0.478,0,0,NA,2.9,6,0.478,2.6,4.7,0.556,4.2,18.2,22.4,1.6,1.8,0.5,1.6,5.5,8.3,NA,110,99
Career,NA,,NBA,,45,18,868,3.3,7.3,0.444,0,0.1,0,3.3,7.2,0.452,4.3,7.8,0.552,5.6,14.9,20.4,0.9,1.9,0.8,2.9,7.4,10.8,NA,100,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,11,0,198,2.2,4.1,0.533,0,0,NA,2.2,4.1,0.533,4.6,10.9,0.425,5.5,16.4,21.8,0.3,2.5,1.6,2.5,8.5,9,NA,100,98
1 season,NA,SEA,NBA,,11,11,208,3.9,9.6,0.405,0,0,NA,3.9,9.6,0.405,2.9,5.5,0.524,7,14,21.1,1.3,1.3,0.8,2.9,8.3,10.7,NA,99,108
2 seasons,NA,PHI,NBA,,11,0,184,4.5,10.6,0.429,0,0,NA,4.5,10.6,0.429,5.4,8.5,0.643,5.4,11.8,17.2,0.9,2.4,0,4.5,7.2,14.5,NA,91,104
1 season,NA,BRK,NBA,,7,7,209,2.9,6,0.478,0,0,NA,2.9,6,0.478,2.6,4.7,0.556,4.2,18.2,22.4,1.6,1.8,0.5,1.6,5.5,8.3,NA,110,99
1 season,NA,DEN,NBA,,5,0,69,2.3,5.3,0.429,0,1.5,0,2.3,3.8,0.6,9.8,13.6,0.722,6,11.3,17.4,0,1.5,0.8,4.5,8.3,14.4,NA,105,100
