,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,22,SEA,NBA,38:32,5,7,0,0,5,7,4,9,7,11,17,4,4,2,3,6,13,14.0
2003-04,23,SEA,NBA,34:41,6,8,0,1,6,8,4,8,7,10,14,3,4,2,3,5,16,15.8
2004-05,24,SEA,NBA,38:57,6,9,0,1,6,9,8,14,9,16,21,4,3,1,4,5,14,15.3
2005-06,25,TOT,NBA,39:26,8,13,0,1,8,13,7,10,8,19,20,3,3,2,7,5,22,19.6
2005-06,25,SEA,NBA,38:21,7,12,0,1,7,12,7,10,8,11,18,3,3,1,3,5,21,19.6
2005-06,25,DEN,NBA,39:26,8,13,0,0,8,13,6,10,6,19,20,2,2,2,7,5,22,19.3
2006-07,26,DEN,NBA,33:20,7,10,0,0,7,10,6,13,8,15,20,3,3,3,5,5,19,20.7
2007-08,27,PHI,NBA,38:31,6,10,1,1,6,10,7,13,7,11,16,3,4,2,4,5,13,17.1
2008-09,28,PHI,NBA,31:00,5,9,0,1,5,9,6,8,5,10,12,2,3,1,3,5,13,11.3
2009-10,29,TOR,NBA,24:39,4,8,0,0,4,8,5,9,4,7,9,2,3,1,2,5,13,11.1
2010-11,30,TOR,NBA,35:14,6,8,0,1,6,8,5,8,10,17,22,4,3,1,3,5,15,17.7
2011-12,31,LAC,NBA,27:39,4,5,0,0,4,5,3,6,7,11,13,3,3,1,2,6,11,16.4
2012-13,32,BRK,NBA,42:44,9,13,0,0,9,13,6,16,12,19,26,3,4,2,5,6,22,27.4
2013-14,33,TOT,NBA,34:21,5,10,0,0,5,10,7,10,6,14,18,3,3,1,5,6,14,17.0
2013-14,33,BRK,NBA,27:28,3,10,0,0,3,10,5,7,6,9,13,1,2,1,4,5,11,9.6
2013-14,33,SAC,NBA,34:21,5,7,0,0,5,7,7,10,6,14,18,3,3,1,5,6,14,17.0
2014-15,34,SAC,NBA,34:58,7,13,0,1,7,12,5,6,9,13,20,3,2,1,4,4,17,20.0
Career,,,,42:44,9,13,1,1,9,13,8,16,12,19,26,4,4,3,7,6,22,27.4
4 Seasons,,SEA,NBA,38:57,7,12,0,1,7,12,8,14,9,16,21,4,4,2,4,6,21,19.6
2 Seasons,,PHI,NBA,38:31,6,10,1,1,6,10,7,13,7,11,16,3,4,2,4,5,13,17.1
2 Seasons,,BRK,NBA,42:44,9,13,0,0,9,13,6,16,12,19,26,3,4,2,5,6,22,27.4
2 Seasons,,DEN,NBA,39:26,8,13,0,0,8,13,6,13,8,19,20,3,3,3,7,5,22,20.7
2 Seasons,,SAC,NBA,34:58,7,13,0,1,7,12,7,10,9,14,20,3,3,1,5,6,17,20.0
2 Seasons,,TOR,NBA,35:14,6,8,0,1,6,8,5,9,10,17,22,4,3,1,3,5,15,17.7
1 Season,,LAC,NBA,27:39,4,5,0,0,4,5,3,6,7,11,13,3,3,1,2,6,11,16.4
