Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,SEA,NBA,PF,11,11,208,2.6,6.4,0.405,0,0,NA,2.6,6.4,0.405,1.9,3.6,0.524,4.7,9.3,14,0.9,0.9,0.5,1.9,5.5,7.1
2005-06,25,DEN,NBA,PF,5,0,69,1.6,3.7,0.429,0,1,0,1.6,2.6,0.6,6.8,9.4,0.722,4.2,7.8,12,0,1,0.5,3.1,5.7,9.9
2007-08,27,PHI,NBA,PF,6,0,148,3.2,6.3,0.5,0,0,NA,3.2,6.3,0.5,3.6,5.8,0.625,3.9,7.5,11.4,0.7,1.2,0,3.2,4.9,10
2008-09,28,PHI,NBA,PF,5,0,36,2,9,0.222,0,0,NA,2,9,0.222,3,4,0.75,2,8,10,0,3,0,2,4,7
2011-12,31,LAC,NBA,PF,11,0,198,1.5,2.7,0.533,0,0,NA,1.5,2.7,0.533,3.1,7.3,0.425,3.6,10.9,14.5,0.2,1.6,1.1,1.6,5.6,6
2012-13,32,BRK,NBA,PF,7,7,209,1.9,4,0.478,0,0,NA,1.9,4,0.478,1.7,3.1,0.556,2.8,12.1,14.8,1,1.2,0.3,1,3.6,5.5
Career,NA,,NBA,,45,18,868,2.2,4.9,0.444,0,0.1,0,2.2,4.8,0.452,2.9,5.2,0.552,3.7,9.9,13.6,0.6,1.3,0.5,1.9,4.9,7.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,11,0,198,1.5,2.7,0.533,0,0,NA,1.5,2.7,0.533,3.1,7.3,0.425,3.6,10.9,14.5,0.2,1.6,1.1,1.6,5.6,6
1 season,NA,SEA,NBA,,11,11,208,2.6,6.4,0.405,0,0,NA,2.6,6.4,0.405,1.9,3.6,0.524,4.7,9.3,14,0.9,0.9,0.5,1.9,5.5,7.1
2 seasons,NA,PHI,NBA,,11,0,184,2.9,6.8,0.429,0,0,NA,2.9,6.8,0.429,3.5,5.5,0.643,3.5,7.6,11.2,0.6,1.6,0,2.9,4.7,9.4
1 season,NA,BRK,NBA,,7,7,209,1.9,4,0.478,0,0,NA,1.9,4,0.478,1.7,3.1,0.556,2.8,12.1,14.8,1,1.2,0.3,1,3.6,5.5
1 season,NA,DEN,NBA,,5,0,69,1.6,3.7,0.429,0,1,0,1.6,2.6,0.6,6.8,9.4,0.722,4.2,7.8,12,0,1,0.5,3.1,5.7,9.9
