Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,22,ORL,NBA,SF,4,0,20.5,3,6.5,0.462,0.3,1.3,0.2,2.8,5.3,0.524,0.481,2,2.8,0.727,1.8,3.3,5,1.8,0.3,0,1.3,2.3,8.3
2001-02,25,PHI,NBA,SF,5,5,23.8,4.4,8.8,0.5,0,0,NA,4.4,8.8,0.5,0.5,1.4,1.8,0.778,2.6,2.6,5.2,1.4,1,0,1,2.4,10.2
2002-03,26,UTA,NBA,SF,5,5,31.2,6,12.4,0.484,0.2,1.4,0.143,5.8,11,0.527,0.492,2.6,3.2,0.813,1.8,3.6,5.4,1,1,0.2,1.6,4.6,14.8
2006-07,30,UTA,NBA,SF,17,0,25.5,3.6,8,0.456,0,0.2,0,3.6,7.8,0.47,0.456,2,2.8,0.723,1.9,2.9,4.8,1.4,0.4,0.2,1.3,2.4,9.3
2007-08,31,UTA,NBA,SF,12,0,17.4,2.1,5.3,0.397,0.1,0.3,0.333,2,5,0.4,0.405,2.3,2.9,0.8,1.4,1.4,2.8,0.7,0.6,0.3,0.9,2.9,6.6
2008-09,32,UTA,NBA,SG,5,0,9.8,2.2,4.4,0.5,0,0.2,0,2.2,4.2,0.524,0.5,0.4,0.4,1,0.6,1.2,1.8,0.8,0.4,0.2,0.4,2.4,4.8
Career,NA,,NBA,,48,10,21.8,3.4,7.4,0.459,0.1,0.4,0.15,3.3,6.9,0.477,0.463,1.9,2.5,0.767,1.7,2.4,4.1,1.1,0.6,0.2,1.1,2.8,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,39,5,21.7,3.3,7.3,0.452,0.1,0.4,0.133,3.2,6.9,0.47,0.456,2,2.6,0.77,1.6,2.3,3.9,1,0.5,0.2,1.1,2.8,8.6
1 season,NA,PHI,NBA,,5,5,23.8,4.4,8.8,0.5,0,0,NA,4.4,8.8,0.5,0.5,1.4,1.8,0.778,2.6,2.6,5.2,1.4,1,0,1,2.4,10.2
1 season,NA,ORL,NBA,,4,0,20.5,3,6.5,0.462,0.3,1.3,0.2,2.8,5.3,0.524,0.481,2,2.8,0.727,1.8,3.3,5,1.8,0.3,0,1.3,2.3,8.3
