Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,22,ORL,NBA,SF,50,22,1114,7.2,15.5,0.463,0.5,1.2,0.4,6.7,14.3,0.468,4.9,6.9,0.713,4.3,6.1,10.4,2.2,1.5,0.3,3.5,5.4,19.8,NA,103,100
1999-00,23,ORL,NBA,SF,4,0,63,3.1,13.3,0.235,1.6,1.6,1,1.6,11.7,0.133,4.7,5.5,0.857,3.9,5.5,9.4,6.3,3.9,0.8,0.8,5.5,12.5,NA,110,98
2000-01,24,CLE,NBA,SG,56,55,1615,7.8,17.1,0.454,0.4,1.7,0.25,7.3,15.4,0.477,4.4,5.4,0.812,2.9,5,7.9,3.3,1.4,0.6,2.9,5.2,20.3,NA,104,107
2001-02,25,PHI,NBA,SF,81,81,2541,8.2,17.8,0.461,0.4,1.5,0.304,7.8,16.3,0.475,3.5,4.7,0.743,4.3,7.9,12.2,2.3,1.5,0.1,2.7,4.3,20.4,NA,105,102
2002-03,26,UTA,NBA,SF,78,69,2557,11,21.4,0.511,1.4,3.4,0.413,9.6,18.1,0.529,5.5,7,0.792,4,6.8,10.8,2.8,1.5,0.4,3.4,4.6,28.8,NA,113,104
2003-04,27,UTA,NBA,SF,31,31,1134,9.4,20,0.471,0.4,1.6,0.242,9,18.4,0.491,5.3,7.7,0.688,4.4,7.6,12.1,3.1,1.1,0.1,3.2,5,24.5,NA,107,105
2004-05,28,UTA,NBA,SF,78,55,2584,8.8,18,0.489,0.2,0.9,0.209,8.6,17.1,0.504,5.2,6.6,0.778,4.1,6,10.1,3,1.5,0.3,2.8,5.3,22.9,NA,111,111
2005-06,29,UTA,NBA,SF,71,32,1944,9.1,19.1,0.475,0.4,1.1,0.359,8.7,18,0.482,6.4,8.8,0.725,4.4,5.9,10.3,2.8,1.7,0.4,3.1,5.7,24.9,NA,110,108
2006-07,30,UTA,NBA,SF,77,2,1965,8.6,17.5,0.491,0.3,1,0.333,8.2,16.5,0.501,6.3,8.2,0.767,3.1,6.3,9.4,2.6,1.4,0.3,3.1,6.2,23.8,NA,111,108
2007-08,31,UTA,NBA,SF,76,0,1374,8.9,17.8,0.5,0.1,0.4,0.2,8.8,17.4,0.506,5.5,7.7,0.712,3.6,5.4,9,3.1,1.7,0.5,3.6,6.1,23.3,NA,107,108
2008-09,32,UTA,NBA,SG,63,2,693,8.3,17.9,0.461,0,0.1,0,8.3,17.8,0.464,4.1,5.4,0.764,3.5,5.7,9.1,2.1,2.2,0.7,2.2,7.6,20.6,NA,105,107
Career,NA,,NBA,,665,349,17584,8.8,18.4,0.481,0.5,1.4,0.333,8.3,16.9,0.493,5.1,6.8,0.753,3.9,6.3,10.2,2.8,1.5,0.3,3,5.3,23.3,NA,109,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,474,191,12251,9.3,18.9,0.49,0.5,1.4,0.344,8.8,17.5,0.502,5.6,7.4,0.752,3.9,6.3,10.2,2.8,1.5,0.4,3.1,5.5,24.7,NA,110,108
1 season,NA,PHI,NBA,,81,81,2541,8.2,17.8,0.461,0.4,1.5,0.304,7.8,16.3,0.475,3.5,4.7,0.743,4.3,7.9,12.2,2.3,1.5,0.1,2.7,4.3,20.4,NA,105,102
1 season,NA,CLE,NBA,,56,55,1615,7.8,17.1,0.454,0.4,1.7,0.25,7.3,15.4,0.477,4.4,5.4,0.812,2.9,5,7.9,3.3,1.4,0.6,2.9,5.2,20.3,NA,104,107
2 seasons,NA,ORL,NBA,,54,22,1177,6.9,15.4,0.451,0.5,1.2,0.444,6.4,14.2,0.452,4.9,6.9,0.72,4.2,6.1,10.3,2.4,1.6,0.3,3.4,5.4,19.4,NA,103,100
