,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,ORL,NBA,25:59,4,11,1,3,4,8,6,7,4,6,10,3,1,0,2,3,10,11.0
2001-02,25,PHI,NBA,31:54,8,14,0,0,8,14,4,4,4,5,8,2,2,0,3,4,18,13.9
2002-03,26,UTA,NBA,39:19,8,16,1,4,8,12,5,6,5,6,8,2,3,1,5,6,18,11.4
2006-07,30,UTA,NBA,32:03,7,14,0,1,7,14,7,9,4,6,8,2,1,1,3,6,21,16.8
2007-08,31,UTA,NBA,25:30,4,9,1,2,4,9,7,8,5,3,6,2,2,1,2,5,12,9.4
2008-09,32,UTA,NBA,14:35,5,8,0,1,5,7,2,2,2,2,3,2,1,1,2,4,10,6.4
Career,,,,39:19,8,16,1,4,8,14,7,9,5,6,10,3,3,1,5,6,21,16.8
4 Seasons,,UTA,NBA,39:19,8,16,1,4,8,14,7,9,5,6,8,2,3,1,5,6,21,16.8
1 Season,,PHI,NBA,31:54,8,14,0,0,8,14,4,4,4,5,8,2,2,0,3,4,18,13.9
1 Season,,ORL,NBA,25:59,4,11,1,3,4,8,6,7,4,6,10,3,1,0,2,3,10,11.0
