Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,22,ORL,NBA,SF,4,0,82,8,17.4,0.462,0.7,3.4,0.2,7.4,14.1,0.524,5.4,7.4,0.727,4.7,8.7,13.4,4.7,0.7,0,3.4,6,22.1,NA,109,107
2001-02,25,PHI,NBA,SF,5,5,119,10.2,20.4,0.5,0,0,NA,10.2,20.4,0.5,3.2,4.2,0.778,6,6,12,3.2,2.3,0,2.3,5.6,23.6,NA,111,113
2002-03,26,UTA,NBA,SF,5,5,156,10.3,21.4,0.484,0.3,2.4,0.143,10,19,0.527,4.5,5.5,0.813,3.1,6.2,9.3,1.7,1.7,0.3,2.8,7.9,25.5,NA,109,116
2006-07,30,UTA,NBA,SF,17,0,433,7.6,16.6,0.456,0,0.5,0,7.6,16.1,0.47,4.1,5.7,0.723,4,6,10,2.8,0.9,0.4,2.7,5,19.2,NA,105,109
2007-08,31,UTA,NBA,SF,12,0,209,6.4,16.2,0.397,0.3,0.8,0.333,6.2,15.5,0.4,7.2,9,0.8,4.4,4.4,8.8,2.1,1.8,1,2.8,9,20.4,NA,107,111
2008-09,32,UTA,NBA,SG,5,0,49,11.5,23.1,0.5,0,1,0,11.5,22,0.524,2.1,2.1,1,3.1,6.3,9.4,4.2,2.1,1,2.1,12.6,25.2,NA,108,113
Career,NA,,NBA,,48,10,1048,8.3,18,0.459,0.2,1,0.15,8.1,17,0.477,4.7,6.1,0.767,4.2,5.9,10.1,2.8,1.4,0.5,2.7,6.7,21.4,NA,107,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,39,5,847,8,17.8,0.452,0.1,0.9,0.133,7.9,16.8,0.47,4.8,6.3,0.77,3.9,5.6,9.5,2.5,1.3,0.6,2.7,7,21,NA,106,111
1 season,NA,PHI,NBA,,5,5,119,10.2,20.4,0.5,0,0,NA,10.2,20.4,0.5,3.2,4.2,0.778,6,6,12,3.2,2.3,0,2.3,5.6,23.6,NA,111,113
1 season,NA,ORL,NBA,,4,0,82,8,17.4,0.462,0.7,3.4,0.2,7.4,14.1,0.524,5.4,7.4,0.727,4.7,8.7,13.4,4.7,0.7,0,3.4,6,22.1,NA,109,107
