,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,ORL,NBA,45:03,7,14,3,4,7,13,10,11,7,6,12,5,3,2,4,5,18,14.4
1999-00,23,ORL,NBA,28:14,4,6,2,2,2,4,6,7,3,2,5,4,3,1,1,3,16,16.9
2000-01,24,CLE,NBA,49:24,9,18,2,4,9,18,10,12,5,7,10,7,4,3,6,6,28,28.3
2001-02,25,PHI,NBA,46:18,12,21,3,6,11,20,8,10,6,10,13,6,4,1,5,6,25,20.1
2002-03,26,UTA,NBA,44:14,13,19,4,6,11,17,10,13,7,9,13,5,4,1,7,6,33,27.5
2003-04,27,UTA,NBA,47:15,12,19,2,3,12,18,8,10,5,14,19,4,3,1,4,6,32,23.9
2004-05,28,UTA,NBA,47:25,12,17,2,3,12,17,11,12,8,9,13,6,3,2,5,6,28,22.5
2005-06,29,UTA,NBA,45:01,13,19,2,3,12,18,10,12,6,8,11,6,4,2,5,6,30,25.7
2006-07,30,UTA,NBA,36:41,13,19,2,3,13,19,13,14,5,10,13,5,3,1,6,6,31,25.8
2007-08,31,UTA,NBA,28:08,7,11,1,3,7,11,6,10,6,6,9,3,3,2,4,5,18,15.1
2008-09,32,UTA,NBA,26:37,6,9,0,1,6,9,4,5,4,5,8,3,3,2,2,4,15,13.4
Career,,,,49:24,13,21,4,6,13,20,13,14,8,14,19,7,4,3,7,6,33,28.3
7 Seasons,,UTA,NBA,47:25,13,19,4,6,13,19,13,14,8,14,19,6,4,2,7,6,33,27.5
1 Season,,PHI,NBA,46:18,12,21,3,6,11,20,8,10,6,10,13,6,4,1,5,6,25,20.1
1 Season,,CLE,NBA,49:24,9,18,2,4,9,18,10,12,5,7,10,7,4,3,6,6,28,28.3
2 Seasons,,ORL,NBA,45:03,7,14,3,4,7,13,10,11,7,6,12,5,3,2,4,5,18,16.9
