Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,21,LAL,NBA,PF,7,0,39,11.1,23.1,0.48,0.9,0.9,1,10.2,22.2,0.458,6.5,11.1,0.583,0.9,7.4,8.3,1.8,0.9,0.9,2.8,8.3,29.5
2001-02,22,LAL,NBA,C,71,6,729,7.2,15,0.477,0,0.2,0,7.2,14.8,0.483,2,3.1,0.661,4.2,3.6,7.8,2.1,1.4,0.5,2.1,5.9,16.3
2002-03,23,LAL,NBA,PF,58,10,620,6.5,15,0.434,0,0.1,0,6.5,14.9,0.438,1.8,2.5,0.721,3.8,4.4,8.2,1,0.6,0.5,2.1,6.9,14.8
2003-04,24,LAL,NBA,PF,68,38,1442,5.9,13.4,0.441,0,0.1,0,5.9,13.3,0.444,2.2,2.9,0.767,3.7,4.9,8.6,1.4,0.9,0.4,1.5,4.8,14.1
2004-05,25,LAL,NBA,PF,43,4,423,6,13.3,0.455,0,0.1,0,6,13.2,0.458,2,2.4,0.821,2.6,4.1,6.7,1.1,0.8,0.2,1.1,5.4,14
2005-06,26,LAL,NBA,PF,2,0,6,6,12,0.5,0,0,NA,6,12,0.5,0,0,NA,0,0,0,6,0,0,0,6,12
2006-07,27,ATL,NBA,C,14,0,81,5.3,12.9,0.414,0.4,0.9,0.5,4.9,12,0.407,7.6,8.9,0.85,1.8,4.4,6.2,0.9,0,0.9,2.2,7.1,18.7
Career,NA,,NBA,,263,58,3340,6.4,14.1,0.45,0,0.1,0.154,6.3,14,0.453,2.2,3,0.74,3.6,4.4,8,1.5,0.9,0.5,1.7,5.6,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,249,58,3259,6.4,14.2,0.451,0,0.1,0.091,6.4,14,0.454,2.1,2.9,0.732,3.7,4.4,8.1,1.5,1,0.4,1.7,5.5,14.9
1 season,NA,ATL,NBA,,14,0,81,5.3,12.9,0.414,0.4,0.9,0.5,4.9,12,0.407,7.6,8.9,0.85,1.8,4.4,6.2,0.9,0,0.9,2.2,7.1,18.7
