,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,22,LAL,NBA,C,7,21,,,,91%,9%,-9.2,-13.3,0,0,0,1,0,0,0,0,0
2002-03,23,LAL,NBA,PF,9,73,,,,72%,28%,+2.7,+3.2,3,0,8,0,3,0,3,0,0
2003-04,24,LAL,NBA,PF,21,237,,,,67%,33%,-7.7,-11.5,1,3,21,0,11,0,22,3,1
Career,,,NBA,,37,331,,,,70%,30%,-5.5,-8.4,4,3,29,1,14,0,25,3,1
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,LAL,NBA,,37,331,,,,70%,30%,-5.5,-8.4,4,3,29,1,14,0,25,3,1
