,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,22,LAL,NBA,C,7,21,.600,5.4,1.000,.600,.200,.000,.200,.000,.600,1.000,.000,,.000,,.667,.200,1,,,,0,0
2002-03,23,LAL,NBA,PF,9,73,.556,13.2,1.000,.222,.037,.222,.519,.000,.556,.500,.000,.500,.643,,.800,.000,0,,,,0,0
2003-04,24,LAL,NBA,PF,21,237,.440,12.4,1.000,.227,.133,.080,.560,.000,.440,.647,.500,.333,.357,,.818,.053,4,,,,0,0
Career,,,NBA,,37,331,.477,12.3,1.000,.243,.112,.112,.533,.000,.477,.654,.417,.417,.421,,.804,.047,5,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,LAL,NBA,,37,331,.477,12.3,1.000,.243,.112,.112,.533,.000,.477,.654,.417,.417,.421,,.804,.047,5,,,,0,0
