Season,Team,Lg,Salary
2000-01,Los Angeles Lakers,NBA,"$316,969"
2001-02,Los Angeles Lakers,NBA,"$465,850"
2002-03,Los Angeles Lakers,NBA,"$1,400,000"
2003-04,Los Angeles Lakers,NBA,"$1,540,000"
2004-05,Los Angeles Lakers,NBA,"$3,000,000"
2005-06,Los Angeles Lakers,NBA,"$3,000,000"
2006-07,Atlanta Hawks,NBA,"$625,132"
Career,(may be incomplete),,"$10,347,951"
