Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,24,HOU,NBA,SF,8,0,21,2.3,9,0.25,0,6.8,0,2.3,2.3,1,2.3,4.5,0.5,0,4.5,4.5,0,0,0,11.3,9,6.8,NA,30,115
Career,NA,,NBA,,8,0,21,2.3,9,0.25,0,6.8,0,2.3,2.3,1,2.3,4.5,0.5,0,4.5,4.5,0,0,0,11.3,9,6.8,NA,30,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,8,0,21,2.3,9,0.25,0,6.8,0,2.3,2.3,1,2.3,4.5,0.5,0,4.5,4.5,0,0,0,11.3,9,6.8,NA,30,115
