,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,TEXAS,30,890,101,239,6,26,50,84,,112,62,29,2,86,77,258,.423,.231,.595,29.7,8.6,3.7,2.1
1987-88,19,TEXAS,28,1055,164,357,50,129,128,166,,153,87,40,3,96,89,506,.459,.388,.771,37.7,18.1,5.5,3.1
1988-89,20,TEXAS,34,1210,253,564,95,257,142,200,,161,59,29,4,112,108,743,.449,.370,.710,35.6,21.9,4.7,1.7
1989-90,21,TEXAS,32,1186,240,554,95,252,197,243,,164,72,58,16,78,85,772,.433,.377,.811,37.1,24.1,5.1,2.3
Career,,,124,4341,758,1714,246,664,517,693,,590,280,156,25,372,359,2279,.442,.370,.746,35.0,18.4,4.8,2.3
