,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,SAC,NBA,,11,19,4,9,9,16,17,18,4,6,6,13,5,2,7,6,36,31.9
1991-92,23,ATL,NBA,,5,11,3,5,2,6,2,2,1,1,2,1,0,0,2,2,15,8.2
1992-93,24,ATL,NBA,,9,16,3,7,9,13,7,8,3,4,5,11,4,1,4,4,23,22.6
Career,,,,,11,19,4,9,9,16,17,18,4,6,6,13,5,2,7,6,36,31.9
1 Season,,SAC,NBA,,11,19,4,9,9,16,17,18,4,6,6,13,5,2,7,6,36,31.9
2 Seasons,,ATL,NBA,,9,16,3,7,9,13,7,8,3,4,5,11,4,1,4,4,23,22.6
