Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,24,HOU,NBA,SG,4,159,11.9,0.438,0.321,0.259,3.4,6.4,4.7,17.6,1.6,0,6.2,26.1,NA,0,0,0,-0.001,NA,-0.8,-1.3,-2.1,0
1990-91,25,HOU,NBA,SG,3,113,10.4,0.492,0.482,0.036,1.1,7.8,4.4,13.4,0.9,0.7,11,25.6,NA,-0.1,0.1,0,0.004,NA,0.2,-1,-0.8,0
1992-93,27,HOU,NBA,SG,9,308,11.7,0.494,0.393,0.205,1.2,6.5,4.1,16.8,1.9,0.4,11.8,21.4,NA,0.1,0.3,0.4,0.057,NA,-0.7,-0.5,-1.1,0.1
1993-94,28,HOU,NBA,SG,23,880,10.4,0.471,0.439,0.172,1.7,8.3,5.2,17.6,1.2,0.2,12.7,20.5,NA,-0.2,0.5,0.3,0.017,NA,-2,-1.2,-3.2,-0.3
1994-95,29,HOU,NBA,SG,1,16,-5.3,0.202,0.286,0.143,0,21.6,11,8.5,0,0,11.8,24.5,NA,-0.1,0,-0.1,-0.326,NA,-13.3,-7,-20.3,-0.1
1998-99,33,SAC,NBA,SG,5,129,10.5,0.435,0.583,0.167,3.5,6.5,5,7.7,2.5,0,8.5,25.1,NA,0,0.1,0,0.006,NA,0.1,-1.7,-1.6,0
2000-01,35,DAL,NBA,PG,4,43,-1.2,0.2,0.5,0,2.5,13.5,7.7,18.6,0,0,16.7,12.9,NA,-0.1,0,-0.1,-0.146,NA,-7.5,-1.3,-8.7,-0.1
Career,NA,,NBA,,49,1648,10.3,0.462,0.433,0.174,1.9,7.8,5,16.3,1.4,0.2,11.2,21.7,NA,-0.5,1,0.5,0.014,NA,-1.6,-1.1,-2.7,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,40,1476,10.6,0.469,0.416,0.177,1.7,7.8,4.9,17,1.4,0.2,11.4,21.7,NA,-0.3,0.9,0.6,0.019,NA,-1.6,-1.1,-2.6,-0.2
1 season,NA,SAC,NBA,,5,129,10.5,0.435,0.583,0.167,3.5,6.5,5,7.7,2.5,0,8.5,25.1,NA,0,0.1,0,0.006,NA,0.1,-1.7,-1.6,0
1 season,NA,DAL,NBA,,4,43,-1.2,0.2,0.5,0,2.5,13.5,7.7,18.6,0,0,16.7,12.9,NA,-0.1,0,-0.1,-0.146,NA,-7.5,-1.3,-8.7,-0.1
