,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,23,SAS,NBA,,11,23,3,6,10,20,9,12,3,6,8,12,5,1,7,5,29,23.8
1989-90,24,TOT,NBA,,15,21,2,5,14,18,6,10,4,6,8,10,6,1,5,5,32,28.8
1989-90,24,SAS,NBA,,7,13,2,5,7,13,4,6,4,6,8,10,6,1,3,5,16,16.8
1989-90,24,HOU,NBA,,15,21,2,5,14,18,6,10,3,6,7,10,4,1,5,5,32,28.8
1990-91,25,HOU,NBA,,14,25,8,14,11,19,19,22,3,7,9,13,4,2,7,6,51,37.9
1991-92,26,HOU,NBA,,12,26,7,13,11,19,12,16,3,7,9,11,5,2,5,6,35,28.5
1992-93,27,HOU,NBA,,11,23,6,13,9,16,12,13,2,8,8,11,4,2,6,6,30,28.3
1993-94,28,HOU,NBA,,14,24,6,12,9,16,7,9,3,6,7,11,6,2,7,5,35,26.5
1994-95,29,HOU,NBA,,10,23,7,17,8,12,6,9,3,7,7,10,5,3,6,6,27,23.7
1995-96,30,PHI,NBA,,15,33,7,17,10,20,10,15,3,10,11,14,6,1,9,6,41,26.2
1996-97,31,SAS,NBA,48:00,13,25,7,12,9,18,13,13,2,7,9,7,5,2,7,6,34,29.3
1997-98,32,TOT,NBA,32:50,8,15,5,9,7,11,11,11,2,4,5,4,2,1,4,6,22,17.0
1997-98,32,ORL,NBA,29:00,8,15,2,6,7,11,11,11,2,3,4,4,1,1,2,5,18,13.5
1997-98,32,CHH,NBA,32:50,8,14,5,9,5,9,4,6,2,4,5,4,2,1,4,6,22,17.0
1998-99,33,SAC,NBA,39:46,12,21,6,9,6,12,9,10,2,6,7,5,3,1,4,6,33,21.5
1999-00,34,SEA,NBA,33:40,9,20,4,9,5,13,10,11,2,4,4,5,4,2,5,5,29,19.1
2000-01,35,TOT,NBA,32:57,5,12,3,7,3,7,4,4,1,6,6,4,3,1,5,5,15,12.5
2000-01,35,PHI,NBA,29:51,5,12,3,6,3,7,4,4,1,4,4,4,3,0,5,5,15,12.5
2000-01,35,DAL,NBA,32:57,4,10,2,7,2,7,2,4,1,6,6,4,2,1,3,4,11,6.4
Career,,,,48:00,15,33,8,17,14,20,19,22,4,10,11,14,6,3,9,6,51,37.9
6 Seasons,,HOU,NBA,,15,26,8,17,14,19,19,22,3,8,9,13,6,3,7,6,51,37.9
3 Seasons,,SAS,NBA,48:00,13,25,7,12,10,20,13,13,4,7,9,12,6,2,7,6,34,29.3
2 Seasons,,PHI,NBA,29:51,15,33,7,17,10,20,10,15,3,10,11,14,6,1,9,6,41,26.2
1 Season,,SEA,NBA,33:40,9,20,4,9,5,13,10,11,2,4,4,5,4,2,5,5,29,19.1
1 Season,,SAC,NBA,39:46,12,21,6,9,6,12,9,10,2,6,7,5,3,1,4,6,33,21.5
1 Season,,CHH,NBA,32:50,8,14,5,9,5,9,4,6,2,4,5,4,2,1,4,6,22,17.0
1 Season,,DAL,NBA,32:57,4,10,2,7,2,7,2,4,1,6,6,4,2,1,3,4,11,6.4
1 Season,,ORL,NBA,29:00,8,15,2,6,7,11,11,11,2,3,4,4,1,1,2,5,18,13.5
