Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,SAS,NBA,SG,79,2065,12.1,0.496,0.156,0.294,2.5,8.5,5.4,20.7,1.9,0.2,16,20.9,NA,0.1,1.4,1.5,0.035,NA,-1.3,-1.2,-2.5,-0.3
1989-90,24,TOT,NBA,SG,79,1987,11.5,0.496,0.167,0.337,2.9,9.6,6.3,20.5,2,0.3,16.6,17.8,NA,0.3,2.5,2.8,0.068,NA,-1.6,0.5,-1.1,0.5
1989-90,24,SAS,NBA,SG,49,1118,10.3,0.489,0.17,0.31,3.6,10.4,7.1,17.7,1.8,0.3,17,15.5,NA,0.1,1.3,1.4,0.061,NA,-1.8,0.5,-1.3,0.2
1989-90,24,HOU,NBA,SG,30,869,13,0.503,0.165,0.361,1.9,8.6,5.3,24.1,2.3,0.3,16.2,20.7,NA,0.2,1.2,1.4,0.076,NA,-1.4,0.5,-0.9,0.3
1990-91,25,HOU,NBA,SG,82,2870,13.5,0.507,0.409,0.237,1.5,7.3,4.4,15.5,2.2,0.3,11,22.2,NA,2.5,3.5,5.9,0.099,NA,0.1,0.5,0.6,1.9
1991-92,26,HOU,NBA,SG,80,2700,14.1,0.514,0.389,0.22,1.6,8.3,5,18.9,1.9,0.6,11.8,24.3,NA,1.7,2.1,3.9,0.069,NA,0.4,-0.6,-0.2,1.2
1992-93,27,HOU,NBA,SG,71,2251,13.4,0.512,0.421,0.266,1.6,9.1,5.6,19.6,1.9,0.2,12.7,21.5,NA,1.4,2.5,3.9,0.082,NA,0.1,-0.2,-0.1,1.1
1993-94,28,HOU,NBA,SG,75,2571,12.5,0.483,0.413,0.196,1.9,7.7,5,22.4,2.5,0.5,14.9,21.4,NA,-0.1,3.6,3.5,0.066,NA,-0.8,0.6,-0.2,1.2
1994-95,29,HOU,NBA,SG,64,2038,11.9,0.508,0.568,0.185,1.1,7.8,4.6,20.7,1.9,0.4,14,21.5,NA,0.3,1.6,1.9,0.044,NA,-0.9,-0.8,-1.7,0.2
1995-96,30,PHI,NBA,PG,75,2467,13.9,0.508,0.437,0.316,1.8,9.1,5.4,24.7,2,0.4,15.2,25.6,NA,0.4,0.5,0.9,0.018,NA,0,-1.7,-1.7,0.2
1996-97,31,SAS,NBA,SG,72,2068,11.8,0.471,0.411,0.199,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,NA,-0.4,0.3,0,-0.001,NA,-1.7,-1.5,-3.2,-0.6
1997-98,32,TOT,NBA,SG,42,636,12.2,0.512,0.434,0.233,2.6,8.1,5.4,14.2,1.4,0.5,12.3,23.5,NA,0.4,0.4,0.8,0.062,NA,-0.8,-1.7,-2.4,-0.1
1997-98,32,ORL,NBA,SG,11,169,9.4,0.453,0.333,0.333,3.4,5.7,4.5,13,0.7,0.4,11.8,27.5,NA,0,0.1,0,0.013,NA,-2.9,-2.8,-5.7,-0.2
1997-98,32,CHH,NBA,SG,31,467,13.2,0.539,0.478,0.189,2.4,9,5.7,14.6,1.6,0.5,12.6,22.1,NA,0.5,0.3,0.8,0.08,NA,0,-1.3,-1.2,0.1
1998-99,33,SAC,NBA,SG,46,1007,12.6,0.522,0.549,0.271,1.4,7.5,4.5,12.1,1.5,0.2,12.4,22.8,NA,1.1,0.5,1.6,0.074,NA,-0.4,-1.1,-1.5,0.1
1999-00,34,SEA,NBA,SG,47,989,12.6,0.462,0.455,0.302,1.6,7.2,4.4,12.3,2,0.6,8.7,27.1,NA,0.1,0.7,0.8,0.036,NA,-0.9,-1.3,-2.2,0
2000-01,35,TOT,NBA,PG,43,660,6.7,0.424,0.498,0.143,0.7,10.3,5.6,11.6,1.7,0.3,12.9,18.7,NA,-0.6,0.7,0,0.003,NA,-3.5,0.1,-3.3,-0.2
