Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,HOU,NBA,SG,4,4,159,6.8,18.3,0.37,1.8,5.9,0.308,5,12.5,0.4,2.5,4.8,0.524,1.1,1.6,2.7,3.8,1.1,0,1.4,2.7,17.9
1990-91,25,HOU,NBA,SG,3,3,113,7.3,17.8,0.411,2.9,8.6,0.333,4.5,9.2,0.483,0.3,0.6,0.5,0.3,2.2,2.5,2.9,0.6,0.3,2.2,2.5,17.8
1992-93,27,HOU,NBA,SG,9,7,308,5.5,13.7,0.402,1.3,5.4,0.239,4.2,8.3,0.507,2.5,2.8,0.875,0.4,2.2,2.6,3.7,1.3,0.2,2,2,14.7
1993-94,28,HOU,NBA,SG,23,23,880,4.8,12.8,0.376,1.8,5.6,0.326,3,7.2,0.415,1.5,2.2,0.685,0.5,2.8,3.3,3.9,0.8,0.1,2,2.3,13
1994-95,29,HOU,NBA,SG,1,0,16,2.3,15.8,0.143,0,4.5,0,2.3,11.3,0.2,2.3,2.3,1,0,6.8,6.8,2.3,0,0,2.3,2.3,6.8
1998-99,33,SAC,NBA,SG,5,0,129,5.3,16.7,0.317,3.1,9.8,0.314,2.2,7,0.32,2,2.8,0.7,1.1,2,3.1,1.4,1.7,0,1.7,3.3,15.6
2000-01,35,DAL,NBA,PG,4,0,43,1.7,8.4,0.2,0,4.2,0,1.7,4.2,0.4,0,0,NA,0.8,4.2,5,4.2,0,0,1.7,5,3.3
Career,NA,,NBA,,49,37,1648,5.2,14.1,0.372,1.8,6.1,0.301,3.4,8,0.426,1.7,2.4,0.696,0.6,2.6,3.1,3.6,1,0.1,1.9,2.4,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,40,37,1476,5.3,14,0.381,1.8,5.8,0.305,3.6,8.2,0.435,1.7,2.5,0.696,0.5,2.6,3.1,3.8,0.9,0.1,2,2.3,14.2
1 season,NA,SAC,NBA,,5,0,129,5.3,16.7,0.317,3.1,9.8,0.314,2.2,7,0.32,2,2.8,0.7,1.1,2,3.1,1.4,1.7,0,1.7,3.3,15.6
1 season,NA,DAL,NBA,,4,0,43,1.7,8.4,0.2,0,4.2,0,1.7,4.2,0.4,0,0,NA,0.8,4.2,5,4.2,0,0,1.7,5,3.3
