,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,DAL,NBA,PG,4,43,100%,,,,,-26.7,-24.6,1,0,1,1,0,0,11,0,0
Career,,,NBA,,4,43,100%,,,,,-26.7,-24.6,1,0,1,1,0,0,11,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DAL,NBA,,4,43,100%,,,,,-26.7,-24.6,1,0,1,1,0,0,11,0,0
