Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,HOU,NBA,SG,4,4,159,30,81,0.37,8,26,0.308,22,55,0.4,0.42,11,21,0.524,5,7,12,17,5,0,6,12,79
1990-91,25,HOU,NBA,SG,3,3,113,23,56,0.411,9,27,0.333,14,29,0.483,0.491,1,2,0.5,1,7,8,9,2,1,7,8,56
1992-93,27,HOU,NBA,SG,9,7,308,47,117,0.402,11,46,0.239,36,71,0.507,0.449,21,24,0.875,3,19,22,32,11,2,17,17,126
1993-94,28,HOU,NBA,SG,23,23,880,118,314,0.376,45,138,0.326,73,176,0.415,0.447,37,54,0.685,12,69,81,96,20,2,49,55,318
1994-95,29,HOU,NBA,SG,1,0,16,1,7,0.143,0,2,0,1,5,0.2,0.143,1,1,1,0,3,3,1,0,0,1,1,3
1998-99,33,SAC,NBA,SG,5,0,129,19,60,0.317,11,35,0.314,8,25,0.32,0.408,7,10,0.7,4,7,11,5,6,0,6,12,56
2000-01,35,DAL,NBA,PG,4,0,43,2,10,0.2,0,5,0,2,5,0.4,0.2,0,0,NA,1,5,6,5,0,0,2,6,4
Career,NA,,NBA,,49,37,1648,240,645,0.372,84,279,0.301,156,366,0.426,0.437,78,112,0.696,26,117,143,165,44,5,88,111,642
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,40,37,1476,219,575,0.381,73,239,0.305,146,336,0.435,0.444,71,102,0.696,21,105,126,155,38,5,80,93,582
1 season,NA,SAC,NBA,,5,0,129,19,60,0.317,11,35,0.314,8,25,0.32,0.408,7,10,0.7,4,7,11,5,6,0,6,12,56
1 season,NA,DAL,NBA,,4,0,43,2,10,0.2,0,5,0,2,5,0.4,0.2,0,0,NA,1,5,6,5,0,0,2,6,4
