,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,FLORIDA,30,752,163,366,,,72,105,,72,40,29,1,49,68,398,.445,,.686,25.1,13.3,2.4,1.3
1985-86,20,FLORIDA,33,1142,262,566,,,124,177,,147,81,47,14,89,80,648,.463,,.701,34.6,19.6,4.5,2.5
1986-87,21,FLORIDA,34,1086,266,548,45,128,161,217,,125,123,69,3,81,88,738,.485,.352,.742,31.9,21.7,3.7,3.6
1987-88,22,FLORIDA,33,1214,230,515,58,147,148,207,,138,142,61,3,92,63,666,.447,.395,.715,36.8,20.2,4.2,4.3
Career,,,130,4194,921,1995,103,275,505,706,,482,386,206,21,311,299,2450,.462,.375,.715,32.3,18.8,3.7,3.0
