Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,SAS,NBA,SG,79,36,2065,357,827,0.432,32,129,0.248,325,698,0.466,0.451,181,243,0.745,49,153,202,301,86,8,178,136,927
1989-90,24,TOT,NBA,SG,79,12,1987,275,627,0.439,28,105,0.267,247,522,0.473,0.461,136,211,0.645,50,178,228,296,84,10,143,148,714
1989-90,24,SAS,NBA,SG,49,2,1118,133,306,0.435,15,52,0.288,118,254,0.465,0.459,59,95,0.621,35,106,141,146,42,5,71,79,340
1989-90,24,HOU,NBA,SG,30,10,869,142,321,0.442,13,53,0.245,129,268,0.481,0.463,77,116,0.664,15,72,87,150,42,5,72,69,374
1990-91,25,HOU,NBA,SG,82,79,2870,504,1247,0.404,172,510,0.337,332,737,0.45,0.473,217,296,0.733,41,197,238,303,127,15,171,179,1397
1991-92,26,HOU,NBA,SG,80,80,2700,502,1216,0.413,162,473,0.342,340,743,0.458,0.479,206,267,0.772,37,206,243,326,104,28,178,200,1372
1992-93,27,HOU,NBA,SG,71,68,2251,349,858,0.407,120,361,0.332,229,497,0.461,0.477,164,228,0.719,29,192,221,297,86,8,140,124,982
1993-94,28,HOU,NBA,SG,75,73,2571,380,976,0.389,120,403,0.298,260,573,0.454,0.451,143,191,0.749,42,187,229,380,125,20,185,143,1023
1994-95,29,HOU,NBA,SG,64,54,2038,306,777,0.394,143,441,0.324,163,336,0.485,0.486,99,144,0.688,18,146,164,274,75,13,137,157,854
1995-96,30,PHI,NBA,PG,75,57,2467,410,1052,0.39,146,460,0.317,264,592,0.446,0.459,251,332,0.756,39,190,229,330,96,12,215,182,1217
1996-97,31,SAS,NBA,SG,72,31,2068,340,906,0.375,115,372,0.309,225,534,0.421,0.439,134,180,0.744,27,132,159,153,87,19,121,168,929
1997-98,32,TOT,NBA,SG,42,0,636,103,258,0.399,37,112,0.33,66,146,0.452,0.471,48,60,0.8,14,43,57,52,16,4,40,71,291
1997-98,32,ORL,NBA,SG,11,0,169,26,78,0.333,6,26,0.231,20,52,0.385,0.372,23,26,0.885,5,8,13,12,2,1,12,20,81
1997-98,32,CHH,NBA,SG,31,0,467,77,180,0.428,31,86,0.36,46,94,0.489,0.514,25,34,0.735,9,35,44,40,14,3,28,51,210
1998-99,33,SAC,NBA,SG,46,1,1007,164,421,0.39,80,231,0.346,84,190,0.442,0.485,84,114,0.737,13,72,85,76,30,3,67,111,492
1999-00,34,SEA,NBA,SG,47,0,989,169,490,0.345,67,223,0.3,102,267,0.382,0.413,108,148,0.73,15,64,79,75,38,9,53,83,513
2000-01,35,TOT,NBA,PG,43,6,660,73,223,0.327,34,111,0.306,39,112,0.348,0.404,21,32,0.656,4,62,66,49,21,3,35,64,201
2000-01,35,PHI,NBA,PG,24,6,375,42,125,0.336,21,64,0.328,21,61,0.344,0.42,15,22,0.682,3,34,37,29,12,0,18,33,120
2000-01,35,DAL,NBA,PG,19,0,285,31,98,0.316,13,47,0.277,18,51,0.353,0.383,6,10,0.6,1,28,29,20,9,3,17,31,81
Career,NA,,NBA,,855,497,24309,3932,9878,0.398,1256,3931,0.32,2676,5947,0.45,0.462,1792,2446,0.733,378,1822,2200,2912,975,152,1663,1766,10912
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,402,364,13299,2183,5395,0.405,730,2241,0.326,1453,3154,0.461,0.472,906,1242,0.729,182,1000,1182,1730,559,89,883,872,6002
3 seasons,NA,SAS,NBA,,200,69,5251,830,2039,0.407,162,553,0.293,668,1486,0.45,0.447,374,518,0.722,111,391,502,600,215,32,370,383,2196
2 seasons,NA,PHI,NBA,,99,63,2842,452,1177,0.384,167,524,0.319,285,653,0.436,0.455,266,354,0.751,42,224,266,359,108,12,233,215,1337
1 season,NA,SEA,NBA,,47,0,989,169,490,0.345,67,223,0.3,102,267,0.382,0.413,108,148,0.73,15,64,79,75,38,9,53,83,513
1 season,NA,SAC,NBA,,46,1,1007,164,421,0.39,80,231,0.346,84,190,0.442,0.485,84,114,0.737,13,72,85,76,30,3,67,111,492
1 season,NA,CHH,NBA,,31,0,467,77,180,0.428,31,86,0.36,46,94,0.489,0.514,25,34,0.735,9,35,44,40,14,3,28,51,210
1 season,NA,DAL,NBA,,19,0,285,31,98,0.316,13,47,0.277,18,51,0.353,0.383,6,10,0.6,1,28,29,20,9,3,17,31,81
1 season,NA,ORL,NBA,,11,0,169,26,78,0.333,6,26,0.231,20,52,0.385,0.372,23,26,0.885,5,8,13,12,2,1,12,20,81
