,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,TOT,NBA,PG,43,660,88%,12%,,,,-0.4,-5.5,14,13,19,4,13,0,106,1,11
2000-01,35,PHI,NBA,PG,24,375,79%,21%,,,,-1.5,-7.0,5,7,10,3,8,0,61,0,6
2000-01,35,DAL,NBA,PG,19,285,100%,,,,,+1.1,-3.8,9,6,9,1,5,0,45,1,5
Career,,,NBA,,43,660,88%,12%,,,,-0.4,-5.5,14,13,19,4,13,0,106,1,11
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,24,375,79%,21%,,,,-1.5,-7.0,5,7,10,3,8,0,61,0,6
1 season,,DAL,NBA,,19,285,100%,,,,,+1.1,-3.8,9,6,9,1,5,0,45,1,5
