Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,23,PHI,NBA,C,52,528,13.8,0.47,0.005,0.312,11.4,20,16,6.4,1.8,2.4,11.1,20,NA,0.1,1.1,1.2,0.109,NA,-1.9,0.4,-1.5,0.1
1981-82,24,PHI,NBA,PF,66,956,12.8,0.502,0.007,0.307,11.1,20.3,15.9,4.4,1.5,1.6,11.2,17,NA,0.6,1.5,2.1,0.103,NA,-2.1,-0.5,-2.6,-0.1
1982-83,25,PHI,NBA,C,73,987,8.1,0.433,0,0.26,9.4,19,14.4,5.5,1.8,1.3,20.9,14.6,NA,-0.9,1.7,0.8,0.041,NA,-4,0.7,-3.2,-0.3
1983-84,26,DET,NBA,C,73,907,8.6,0.475,0.006,0.333,9.7,24.5,16.8,4.6,1.2,1.9,21.3,10.9,NA,-0.2,1.2,1,0.051,NA,-3.4,0.4,-3.1,-0.2
1984-85,27,DET,NBA,C,81,1642,10.2,0.505,0.007,0.336,10.3,16.6,13.3,6,1.6,1.4,18.8,14.1,NA,0,2,2,0.06,NA,-2.6,0.4,-2.2,-0.1
1985-86,28,DET,NBA,PF,80,2017,11.7,0.523,0.004,0.374,10.2,16.5,13.3,8.4,1.3,1.6,18.6,15.7,NA,0.5,2.1,2.6,0.061,NA,-1.7,0.1,-1.6,0.2
1986-87,29,TOT,NBA,C,78,1973,11.3,0.492,0.004,0.298,11.5,14.3,12.8,8.6,0.8,1.7,12.2,13.7,NA,1.3,1.4,2.7,0.065,NA,-1.5,-1,-2.4,-0.2
1986-87,29,CHI,NBA,C,43,1105,10.3,0.482,0.004,0.264,11.4,11.9,11.7,8.6,0.7,1.4,12.7,13.5,NA,0.6,0.9,1.5,0.066,NA,-1.5,-0.7,-2.2,-0.1
1986-87,29,LAC,NBA,C,35,868,12.5,0.504,0.004,0.338,11.6,17.3,14.2,8.5,1,2,11.5,13.9,NA,0.7,0.5,1.2,0.064,NA,-1.4,-1.2,-2.7,-0.2
1987-88,30,LAC,NBA,PF,69,1128,9.2,0.443,0.01,0.203,8.8,17,12.8,8.1,1.4,1.8,14.7,14.3,NA,-0.6,1.3,0.7,0.029,NA,-4.1,0.2,-4,-0.6
1988-89,31,CHH,NBA,C,82,2047,10.1,0.512,0.002,0.265,9.7,17.1,13.2,8.4,1.2,1.8,18,12.7,NA,0.3,1.2,1.5,0.035,NA,-2.7,-0.2,-2.9,-0.4
1990-91,33,CHH,NBA,PF,9,159,2.4,0.336,0.042,0.125,4.2,22.3,13,2.4,0,1.2,19.2,8.4,NA,-0.2,0.1,-0.1,-0.041,NA,-6.6,-1.8,-8.5,-0.3
1993-94,36,HOU,NBA,PF,2,30,2.2,0.225,0,0.25,15.7,28.1,22.2,0,0,0,10.1,14.6,NA,-0.1,0,0,-0.06,NA,-7.6,-5.8,-13.4,-0.1
1996-97,39,TOR,NBA,PF,9,46,4.9,0.376,0,0.375,9.9,13.1,11.5,13.1,0,0,9.7,10,NA,0,0,0,0.026,NA,-5,-0.9,-5.9,0
Career,NA,,NBA,,674,12420,10.4,0.49,0.005,0.302,10.2,17.6,13.8,7.1,1.3,1.7,16.5,14.3,NA,0.7,13.6,14.4,0.056,NA,-2.6,-0.1,-2.7,-2.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,234,4566,10.5,0.509,0.005,0.354,10.1,18.1,14,6.8,1.4,1.6,19.1,14.2,NA,0.3,5.3,5.6,0.059,NA,-2.3,0.2,-2.1,-0.1
3 seasons,NA,PHI,NBA,,191,2471,11.1,0.471,0.004,0.293,10.5,19.7,15.3,5.3,1.7,1.7,14.7,16.7,NA,-0.2,4.3,4.1,0.08,NA,-2.8,0.2,-2.6,-0.4
2 seasons,NA,LAC,NBA,,104,1996,10.6,0.47,0.007,0.261,10.1,17.1,13.4,8.3,1.2,1.9,13.3,14.1,NA,0,1.8,1.8,0.044,NA,-3,-0.4,-3.4,-0.7
2 seasons,NA,CHH,NBA,,91,2206,9.5,0.504,0.004,0.258,9.3,17.5,13.2,8,1.1,1.7,18.1,12.4,NA,0,1.3,1.4,0.03,NA,-2.9,-0.3,-3.3,-0.7
1 season,NA,CHI,NBA,,43,1105,10.3,0.482,0.004,0.264,11.4,11.9,11.7,8.6,0.7,1.4,12.7,13.5,NA,0.6,0.9,1.5,0.066,NA,-1.5,-0.7,-2.2,-0.1
1 season,NA,TOR,NBA,,9,46,4.9,0.376,0,0.375,9.9,13.1,11.5,13.1,0,0,9.7,10,NA,0,0,0,0.026,NA,-5,-0.9,-5.9,0
1 season,NA,HOU,NBA,,2,30,2.2,0.225,0,0.25,15.7,28.1,22.2,0,0,0,10.1,14.6,NA,-0.1,0,0,-0.06,NA,-7.6,-5.8,-13.4,-0.1
