,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,ROBMORPA,28,,,,,,,,,227,,,,,,405,,,,,14.5,8.1,
1976-77,19,ROBMORPA,26,,196,418,,,54,101,,274,18,,,,,446,.469,,.535,,17.2,10.5,0.7
1978-79,21,DETROIT,28,744,138,270,,,51,75,,251,35,,,,,327,.511,,.680,26.6,11.7,9.0,1.3
1979-80,22,DETROIT,27,893,236,448,,,66,109,,246,44,,,,,538,.527,,.606,33.1,19.9,9.1,1.6
Career,,,109,1637,570,1136,,,171,285,,998,97,,,,,1716,.502,,.600,29.8,15.7,9.2,1.2
