,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,23,PHI,NBA,,7,,0,,,,4,6,,,,,,,,,16,
1981-82,24,PHI,NBA,,11,17,0,1,11,17,4,6,,,12,4,,2,,5,23,
1982-83,25,PHI,NBA,,8,12,0,0,8,12,4,6,,,11,3,,3,,6,19,
1983-84,26,DET,NBA,,6,8,0,1,6,8,3,6,7,11,14,3,3,5,3,6,13,17.8
1984-85,27,DET,NBA,,8,14,0,1,8,14,5,6,7,8,13,5,5,3,4,6,18,16.1
1985-86,28,DET,NBA,,9,16,0,1,9,16,7,12,8,9,14,6,3,4,6,6,25,23.2
1986-87,29,TOT,NBA,,10,17,0,1,10,17,7,8,9,12,18,5,3,7,5,6,23,21.1
1986-87,29,CHI,NBA,,8,16,0,1,8,16,5,7,9,7,15,4,2,7,5,6,18,17.7
1986-87,29,LAC,NBA,,10,17,0,1,10,17,7,8,7,12,18,5,3,3,3,5,23,21.1
1987-88,30,LAC,NBA,,10,15,0,2,10,15,4,5,7,8,12,6,5,3,4,6,21,18.6
1988-89,31,CHH,NBA,,8,20,0,1,8,20,4,8,8,11,17,5,3,3,5,6,17,17.9
1990-91,33,CHH,NBA,,3,7,0,1,3,6,1,2,3,6,9,1,0,1,2,3,7,3.8
1993-94,36,HOU,NBA,,2,6,0,0,2,6,0,2,4,5,9,0,0,0,1,3,4,3.7
1996-97,39,TOR,NBA,13:18,3,5,0,0,3,5,1,2,2,4,6,1,0,0,1,5,6,2.9
Career,,,,,11,,0,,,,7,12,,,,,,,,,25,
3 Seasons,,DET,NBA,,9,16,0,1,9,16,7,12,8,11,14,6,5,5,6,6,25,23.2
3 Seasons,,PHI,NBA,,11,,0,,,,4,6,,,,,,,,,23,
2 Seasons,,LAC,NBA,,10,17,0,2,10,17,7,8,7,12,18,6,5,3,4,6,23,21.1
2 Seasons,,CHH,NBA,,8,20,0,1,8,20,4,8,8,11,17,5,3,3,5,6,17,17.9
1 Season,,CHI,NBA,,8,16,0,1,8,16,5,7,9,7,15,4,2,7,5,6,18,17.7
1 Season,,TOR,NBA,13:18,3,5,0,0,3,5,1,2,2,4,6,1,0,0,1,5,6,2.9
1 Season,,HOU,NBA,,2,6,0,0,2,6,0,2,4,5,9,0,0,0,1,3,4,3.7
