Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,PHI,NBA,C,9,NA,36,6,18,0.333,0,0,NA,6,18,0.333,0.333,0,2,0,1,8,9,2,1,2,1,3,12
1981-82,24,PHI,NBA,PF,12,NA,75,13,41,0.317,0,1,0,13,40,0.325,0.317,6,9,0.667,12,14,26,2,1,1,5,12,32
1982-83,25,PHI,NBA,C,5,NA,25,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,0,5,5,1,2,0,3,5,2
1983-84,26,DET,NBA,C,5,NA,93,15,31,0.484,0,0,NA,15,31,0.484,0.484,2,6,0.333,14,19,33,2,2,1,5,9,32
1984-85,27,DET,NBA,C,9,0,133,16,34,0.471,0,1,0,16,33,0.485,0.471,5,9,0.556,10,31,41,4,9,2,4,20,37
1985-86,28,DET,NBA,PF,4,4,126,17,31,0.548,0,1,0,17,30,0.567,0.548,2,8,0.25,12,18,30,9,3,0,5,14,36
1993-94,36,HOU,NBA,PF,10,0,100,8,10,0.8,0,0,NA,8,10,0.8,0.8,2,2,1,6,23,29,2,1,2,3,20,18
Career,NA,,NBA,,54,4,588,76,169,0.45,0,3,0,76,166,0.458,0.45,17,36,0.472,55,118,173,22,19,8,26,83,169
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,26,NA,136,20,63,0.317,0,1,0,20,62,0.323,0.317,6,11,0.545,13,27,40,5,4,3,9,20,46
3 seasons,NA,DET,NBA,,18,4,352,48,96,0.5,0,2,0,48,94,0.511,0.5,9,23,0.391,36,68,104,15,14,3,14,43,105
1 season,NA,HOU,NBA,,10,0,100,8,10,0.8,0,0,NA,8,10,0.8,0.8,2,2,1,6,23,29,2,1,2,3,20,18
