Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,PHI,NBA,C,9,NA,36,6,18,0.333,0,0,NA,6,18,0.333,0,2,0,1,8,9,2,1,2,1,3,12
1981-82,24,PHI,NBA,PF,12,NA,75,6.2,19.7,0.317,0,0.5,0,6.2,19.2,0.325,2.9,4.3,0.667,5.8,6.7,12.5,1,0.5,0.5,2.4,5.8,15.4
1982-83,25,PHI,NBA,C,5,NA,25,1.4,5.8,0.25,0,0,NA,1.4,5.8,0.25,0,0,NA,0,7.2,7.2,1.4,2.9,0,4.3,7.2,2.9
1983-84,26,DET,NBA,C,5,NA,93,5.8,12,0.484,0,0,NA,5.8,12,0.484,0.8,2.3,0.333,5.4,7.4,12.8,0.8,0.8,0.4,1.9,3.5,12.4
1984-85,27,DET,NBA,C,9,0,133,4.3,9.2,0.471,0,0.3,0,4.3,8.9,0.485,1.4,2.4,0.556,2.7,8.4,11.1,1.1,2.4,0.5,1.1,5.4,10
1985-86,28,DET,NBA,PF,4,4,126,4.9,8.9,0.548,0,0.3,0,4.9,8.6,0.567,0.6,2.3,0.25,3.4,5.1,8.6,2.6,0.9,0,1.4,4,10.3
1993-94,36,HOU,NBA,PF,10,0,100,2.9,3.6,0.8,0,0,NA,2.9,3.6,0.8,0.7,0.7,1,2.2,8.3,10.4,0.7,0.4,0.7,1.1,7.2,6.5
Career,NA,,NBA,,54,4,588,4.7,10.3,0.45,0,0.2,0,4.7,10.2,0.458,1,2.2,0.472,3.4,7.2,10.6,1.3,1.2,0.5,1.6,5.1,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,26,NA,136,5.3,16.7,0.317,0,0.3,0,5.3,16.4,0.323,1.6,2.9,0.545,3.4,7.1,10.6,1.3,1.1,0.8,2.4,5.3,12.2
3 seasons,NA,DET,NBA,,18,4,352,4.9,9.8,0.5,0,0.2,0,4.9,9.6,0.511,0.9,2.4,0.391,3.7,7,10.6,1.5,1.4,0.3,1.4,4.4,10.7
1 season,NA,HOU,NBA,,10,0,100,2.9,3.6,0.8,0,0,NA,2.9,3.6,0.8,0.7,0.7,1,2.2,8.3,10.4,0.7,0.4,0.7,1.1,7.2,6.5
