Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,23,PHI,NBA,C,9,36,8,0.318,0,0.111,3.3,23.9,14.1,8.4,1.4,3.1,5,23.2,NA,-0.1,0,-0.1,-0.075,NA,-3.5,-1.4,-4.9,0
1981-82,24,PHI,NBA,PF,12,75,8.5,0.356,0.024,0.22,18.6,20.3,19.5,3.8,0.7,0.8,10,27.9,NA,-0.2,0.1,-0.1,-0.046,NA,-4.7,-5.4,-10.1,-0.2
1982-83,25,PHI,NBA,C,5,25,-1.3,0.25,0,0,0,21.7,11.2,4.9,4,0,42.9,11.7,NA,-0.1,0.1,0,-0.095,NA,-8.8,1.4,-7.4,0
1983-84,26,DET,NBA,C,5,93,13,0.476,0,0.194,15.9,23.4,19.5,3.1,1,0.6,12.9,16.6,NA,0,0.1,0.1,0.068,NA,0.2,-2.1,-1.9,0
1984-85,27,DET,NBA,C,9,133,12,0.487,0.029,0.265,7.6,25.7,16.3,3.6,3.1,0.8,9.5,12.3,NA,0.1,0.2,0.2,0.087,NA,-1.9,2.1,0.2,0.1
1985-86,28,DET,NBA,PF,4,126,10.9,0.521,0.032,0.258,9.7,16.8,13,9,1.1,0,12.7,12.4,NA,0.1,0.1,0.1,0.057,NA,0,0,0,0.1
1993-94,36,HOU,NBA,PF,10,100,9.9,0.827,0,0.2,7.3,24.2,16.4,3,0.5,1.4,21.6,6.5,NA,0.2,0.1,0.3,0.144,NA,-3.8,2.3,-1.5,0
Career,NA,,NBA,,54,588,10.3,0.457,0.018,0.213,10.1,22.2,16.2,5,1.5,0.8,12.3,14.7,NA,-0.1,0.7,0.6,0.053,NA,-2.2,-0.2,-2.4,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,26,136,6.6,0.339,0.016,0.175,11.1,21.5,16.5,5.2,1.4,1.2,11.7,23.7,NA,-0.4,0.2,-0.2,-0.063,NA,-5.2,-3.1,-8.2,-0.2
3 seasons,NA,DET,NBA,,18,352,11.9,0.495,0.021,0.24,10.6,21.9,16,5.4,1.9,0.5,11.7,13.5,NA,0.2,0.4,0.5,0.071,NA,-0.6,0.2,-0.4,0.1
1 season,NA,HOU,NBA,,10,100,9.9,0.827,0,0.2,7.3,24.2,16.4,3,0.5,1.4,21.6,6.5,NA,0.2,0.1,0.3,0.144,NA,-3.8,2.3,-1.5,0
