,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,BRADLEY,34,,102,228,,,19,37,,130,,,9,,55,223,.447,,.514,,6.6,3.8,
1982-83,20,BRADLEY,29,1025,195,395,,,52,72,,183,,,19,,76,448,.494,,.722,35.3,15.4,6.3,
1983-84,21,BRADLEY,27,919,172,344,,,71,94,,179,,16,4,54,65,415,.500,,.755,34.0,15.4,6.6,
1984-85,22,BRADLEY,30,1132,262,496,,,104,142,,194,,,10,,71,628,.528,,.732,37.7,20.9,6.5,
Career,,,120,3076,731,1463,,,246,345,,686,,16,42,54,267,1714,.500,,.713,35.8,14.3,5.7,
