Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,TOT,NBA,NA,60,NA,NA,84,302,0.278,104,161,0.646,NA,137,136,272
1949-50,28,TRI,NBA,NA,18,NA,NA,46,157,0.293,69,94,0.734,NA,68,54,161
1949-50,28,MNL,NBA,NA,42,NA,NA,38,145,0.262,35,67,0.522,NA,69,82,111
1950-51,29,BLB,NBA,NA,31,NA,NA,45,160,0.281,43,63,0.683,34,47,72,133
Career,NA,,NBA,NA,91,NA,NA,129,462,0.279,147,224,0.656,34,184,208,405
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,NA,42,NA,NA,38,145,0.262,35,67,0.522,NA,69,82,111
1 season,NA,BLB,NBA,NA,31,NA,NA,45,160,0.281,43,63,0.683,34,47,72,133
1 season,NA,TRI,NBA,NA,18,NA,NA,46,157,0.293,69,94,0.734,NA,68,54,161
