Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,MNL,NBA,NA,7,NA,NA,0.274,0.833,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
Career,NA,,NBA,NA,7,NA,NA,0.274,0.833,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,NA,7,NA,NA,0.274,0.833,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
