Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,TOT,NBA,NA,60,NA,NA,0.365,0.533,NA,NA,NA,NA,NA,0,1.8,1.8,NA
1949-50,28,TRI,NBA,NA,18,NA,NA,0.406,0.599,NA,NA,NA,NA,NA,0.6,0.5,1.1,NA
1949-50,28,MNL,NBA,NA,42,NA,NA,0.318,0.462,NA,NA,NA,NA,NA,-0.6,1.3,0.7,NA
1950-51,29,BLB,NBA,NA,31,NA,NA,0.354,0.394,NA,NA,NA,NA,NA,-0.5,0.3,-0.2,NA
Career,NA,,NBA,NA,91,NA,NA,0.361,0.485,NA,NA,NA,NA,NA,-0.5,2.2,1.6,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,NA,42,NA,NA,0.318,0.462,NA,NA,NA,NA,NA,-0.6,1.3,0.7,NA
1 season,NA,BLB,NBA,NA,31,NA,NA,0.354,0.394,NA,NA,NA,NA,NA,-0.5,0.3,-0.2,NA
1 season,NA,TRI,NBA,NA,18,NA,NA,0.406,0.599,NA,NA,NA,NA,NA,0.6,0.5,1.1,NA
