Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,MNL,NBA,NA,7,NA,NA,0.4,1.7,0.25,0.4,1.4,0.3,NA,0.6,1.1,1.3
Career,NA,,NBA,NA,7,NA,NA,0.4,1.7,0.25,0.4,1.4,0.3,NA,0.6,1.1,1.3
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,NA,7,NA,NA,0.4,1.7,0.25,0.4,1.4,0.3,NA,0.6,1.1,1.3
