,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1949-50,28,TOT,NBA,,6,,8,12,,,,17
1949-50,28,TRI,NBA,,6,,8,12,,,,17
1949-50,28,MNL,NBA,,4,,3,6,,,,8
1950-51,29,BLB,NBA,,7,,8,10,,,,16
Career,,,,,7,,8,12,,,,17
1 Season,,MNL,NBA,,4,,3,6,,,,8
1 Season,,BLB,NBA,,7,,8,10,,,,16
1 Season,,TRI,NBA,,6,,8,12,,,,17
