Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,TOT,NBA,NA,60,NA,NA,1.4,5,0.278,1.7,2.7,0.646,NA,2.3,2.3,4.5
1949-50,28,TRI,NBA,NA,18,NA,NA,2.6,8.7,0.293,3.8,5.2,0.734,NA,3.8,3,8.9
1949-50,28,MNL,NBA,NA,42,NA,NA,0.9,3.5,0.262,0.8,1.6,0.522,NA,1.6,2,2.6
1950-51,29,BLB,NBA,NA,31,NA,NA,1.5,5.2,0.281,1.4,2,0.683,1.1,1.5,2.3,4.3
Career,NA,,NBA,NA,91,NA,NA,1.4,5.1,0.279,1.6,2.5,0.656,1.1,2,2.3,4.5
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,NA,42,NA,NA,0.9,3.5,0.262,0.8,1.6,0.522,NA,1.6,2,2.6
1 season,NA,BLB,NBA,NA,31,NA,NA,1.5,5.2,0.281,1.4,2,0.683,1.1,1.5,2.3,4.3
1 season,NA,TRI,NBA,NA,18,NA,NA,2.6,8.7,0.293,3.8,5.2,0.734,NA,3.8,3,8.9
