,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,UTSA,25,,140,268,,,67,92,,177,,15,13,60,83,347,.522,,.728,,13.9,7.1,
1983-84,20,UTSA,27,,239,438,,,148,194,,239,,22,28,58,87,626,.546,,.763,,23.2,8.9,
1984-85,21,UTSA,28,,272,483,,,174,213,,268,,38,24,70,79,718,.563,,.817,,25.6,9.6,
Career,,,80,,651,1189,,,389,499,,684,,75,65,188,249,1691,.548,,.780,,21.1,8.6,
