Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,23,HOU,NBA,SF,63,57,1804,7.2,15.9,0.452,1.7,5.2,0.337,5.5,10.8,0.507,1.2,2.3,0.551,2.6,6.1,8.7,3.9,2.1,0.8,2.4,4.1,17.4,NA,105,105
2012-13,24,HOU,NBA,SF,76,76,2758,8.3,17,0.486,2.8,7.2,0.385,5.5,9.9,0.559,2,2.8,0.729,1.4,5.9,7.3,4.9,1.4,0.6,2.7,2.7,21.3,NA,113,108
2013-14,25,HOU,NBA,SF,74,74,2783,8.3,17.7,0.472,2.3,6.3,0.37,6,11.4,0.528,2.9,4,0.742,1.2,6.1,7.3,5.3,1.6,0.5,2.6,3,22,NA,114,108
2014-15,26,DAL,NBA,SF,66,66,2186,8.8,19.1,0.462,3,8,0.38,5.8,11.1,0.521,3.2,4.5,0.72,1.5,6,7.5,3.7,1.6,0.4,2.2,3.2,23.9,NA,112,108
2015-16,27,DAL,NBA,SF,61,51,1799,9.1,18.4,0.492,2.9,7.1,0.414,6.1,11.3,0.54,2.6,3.8,0.684,0.8,7.2,8.1,4.8,1.3,0.6,2.7,3.2,23.7,NA,110,108
2016-17,28,MEM,NBA,SF,34,34,675,5.8,17.1,0.338,1.9,7.2,0.269,3.9,9.9,0.388,2.7,3.3,0.814,0.5,6,6.5,4.2,1.5,0.4,1.8,4,16.2,NA,93,109
2017-18,29,MEM,NBA,SF,36,8,691,7.9,17.1,0.462,3.7,8.9,0.421,4.2,8.3,0.504,1.2,2,0.63,1,5.6,6.6,5,1.3,0.8,2.6,3.9,20.8,NA,110,113
2018-19,30,MEM,NBA,SF,25,3,496,6.8,18.2,0.374,2.9,9.4,0.309,3.9,8.8,0.443,2.2,2.5,0.88,0.4,6.6,7,4.3,1.9,0.5,3.2,4.5,18.7,NA,91,109
2019-20,31,ATL,NBA,SF,5,0,54,4.3,15.5,0.278,3.5,12.1,0.286,0.9,3.5,0.25,0,0,NA,0.9,5.2,6,2.6,3.5,0.9,2.6,2.6,12.1,NA,77,112
Career,NA,,NBA,,440,369,13246,8.1,17.6,0.462,2.6,7,0.373,5.5,10.6,0.521,2.4,3.4,0.713,1.4,6.2,7.5,4.6,1.6,0.6,2.5,3.3,21.3,NA,110,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,213,207,7345,8,17,0.473,2.4,6.3,0.37,5.7,10.7,0.534,2.2,3.1,0.705,1.6,6,7.6,4.8,1.6,0.6,2.6,3.1,20.6,NA,112,107
2 seasons,NA,DAL,NBA,,127,117,3985,8.9,18.8,0.475,3,7.6,0.395,5.9,11.2,0.529,2.9,4.2,0.705,1.2,6.5,7.7,4.2,1.5,0.5,2.4,3.2,23.8,NA,111,108
3 seasons,NA,MEM,NBA,,95,45,1862,6.9,17.4,0.393,2.9,8.4,0.341,4,9,0.442,2,2.6,0.779,0.7,6,6.7,4.6,1.6,0.6,2.5,4.1,18.6,NA,99,110
1 season,NA,ATL,NBA,,5,0,54,4.3,15.5,0.278,3.5,12.1,0.286,0.9,3.5,0.25,0,0,NA,0.9,5.2,6,2.6,3.5,0.9,2.6,2.6,12.1,NA,77,112
