Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,HOU,NBA,SF,63,57,1804,4.9,11,0.452,1.2,3.6,0.337,3.8,7.4,0.507,0.9,1.6,0.551,1.8,4.2,6,2.7,1.5,0.6,1.6,2.8,12
2012-13,24,HOU,NBA,SF,76,76,2758,6,12.3,0.486,2,5.2,0.385,4,7.1,0.559,1.5,2,0.729,1,4.2,5.3,3.5,1,0.4,1.9,1.9,15.4
2013-14,25,HOU,NBA,SF,74,74,2783,6,12.8,0.472,1.7,4.5,0.37,4.3,8.2,0.528,2.1,2.9,0.742,0.9,4.4,5.3,3.9,1.1,0.4,1.9,2.2,15.9
2014-15,26,DAL,NBA,SF,66,66,2186,6.3,13.7,0.462,2.2,5.7,0.38,4.1,7.9,0.521,2.3,3.2,0.72,1.1,4.3,5.3,2.7,1.1,0.3,1.6,2.3,17.1
2015-16,27,DAL,NBA,SF,61,51,1799,6.4,13,0.492,2.1,5,0.414,4.3,8,0.54,1.9,2.7,0.684,0.6,5.1,5.7,3.4,0.9,0.4,1.9,2.3,16.7
2016-17,28,MEM,NBA,SF,34,34,675,4,11.8,0.338,1.3,5,0.269,2.7,6.9,0.388,1.9,2.3,0.814,0.3,4.2,4.5,2.9,1.1,0.3,1.3,2.8,11.2
2017-18,29,MEM,NBA,SF,36,8,691,5.6,12.2,0.462,2.7,6.3,0.421,3,5.9,0.504,0.9,1.4,0.63,0.7,4,4.7,3.6,0.9,0.6,1.8,2.8,14.8
2018-19,30,MEM,NBA,SF,25,3,496,4.9,13.2,0.374,2.1,6.8,0.309,2.8,6.4,0.443,1.6,1.8,0.88,0.3,4.8,5.1,3.1,1.4,0.4,2.3,3.3,13.6
2019-20,31,ATL,NBA,SF,5,0,54,3.3,12,0.278,2.7,9.3,0.286,0.7,2.7,0.25,0,0,NA,0.7,4,4.7,2,2.7,0.7,2,2,9.3
Career,NA,,NBA,,440,369,13246,5.8,12.5,0.462,1.9,5,0.373,3.9,7.5,0.521,1.7,2.4,0.713,1,4.4,5.4,3.3,1.1,0.4,1.8,2.4,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,213,207,7345,5.7,12.1,0.473,1.7,4.5,0.37,4.1,7.6,0.534,1.6,2.2,0.705,1.2,4.3,5.5,3.4,1.2,0.4,1.8,2.2,14.7
2 seasons,NA,DAL,NBA,,127,117,3985,6.4,13.4,0.475,2.1,5.4,0.395,4.2,8,0.529,2.1,3,0.705,0.8,4.7,5.5,3,1,0.4,1.7,2.3,16.9
3 seasons,NA,MEM,NBA,,95,45,1862,4.9,12.3,0.393,2,6,0.341,2.8,6.4,0.442,1.4,1.8,0.779,0.5,4.3,4.7,3.2,1.1,0.4,1.8,2.9,13.2
1 season,NA,ATL,NBA,,5,0,54,3.3,12,0.278,2.7,9.3,0.286,0.7,2.7,0.25,0,0,NA,0.7,4,4.7,2,2.7,0.7,2,2,9.3
