,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,27,NOP,NBA,SF,9,162,,,35%,65%,,+0.9,+2.1,4,1,5,0,2,0,24,1,2
Career,,,NBA,,9,162,,,35%,65%,,+0.9,+2.1,4,1,5,0,2,0,24,1,2
