,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,22,NOH,NBA,SF,52,694,,13%,83%,4%,,-5.2,-0.6,11,3,46,3,5,4,100,2,4
2013-14,23,NOP,NBA,SF,45,723,,7%,81%,13%,,+2.3,+5.9,10,6,41,1,12,3,95,5,5
2014-15,24,NOP,NBA,SF,5,43,,30%,70%,,,-11.8,-13.3,1,0,4,0,0,0,5,0,0
2017-18,27,NOP,NBA,SF,82,1944,,,40%,60%,1%,+0.6,-2.3,29,15,90,4,26,5,260,8,7
2018-19,28,NOP,NBA,SF,69,1757,,,63%,37%,,+0.3,+3.0,40,5,68,4,28,11,336,10,15
Career,,,NBA,,253,5161,,3%,59%,37%,,-0.1,+0.8,91,29,249,12,71,23,796,25,31
