,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,KENTUCKY,36,,66,161,18,54,41,51,,111,72,27,22,64,,191,.410,.333,.804,,5.3,3.1,2.0
2009-10,19,KENTUCKY,38,804,86,215,43,128,31,39,33,95,58,22,22,35,72,246,.400,.336,.795,21.2,6.5,2.5,1.5
2010-11,20,KENTUCKY,38,1178,149,312,58,131,58,68,51,173,66,32,43,57,100,414,.478,.443,.853,31.0,10.9,4.6,1.7
2011-12,21,KENTUCKY,40,1043,143,302,56,149,55,69,36,110,82,33,13,58,87,397,.474,.376,.797,26.1,9.9,2.8,2.1
Career,,,152,3025,444,990,175,462,185,227,120,489,278,114,100,214,259,1248,.448,.379,.815,26.1,8.2,3.2,1.8
