,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,19,LASALLE,21,773,105,276,45,137,43,58,,83,31,7,23,34,49,298,.380,.328,.741,36.8,14.2,4.0,1.5
1999-00,20,LASALLE,28,1072,183,450,83,218,67,82,,148,45,26,34,81,50,516,.407,.381,.817,38.3,18.4,5.3,1.6
2000-01,21,LASALLE,29,1114,231,574,97,272,82,97,,136,57,34,20,93,67,641,.402,.357,.845,38.4,22.1,4.7,2.0
2001-02,22,LASALLE,32,1252,233,537,57,158,147,172,,283,44,41,43,84,55,670,.434,.361,.855,39.1,20.9,8.8,1.4
Career,,,110,4211,752,1837,282,785,339,409,,650,177,108,120,292,221,2125,.409,.359,.829,38.3,19.3,5.9,1.6
