Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,23,MIA,NBA,SG,72,28,1514,7.5,20.6,0.362,1.8,6.2,0.292,5.7,14.5,0.392,2.7,3.8,0.731,1,5.7,6.7,3.4,0.8,1.6,2.8,3.8,19.5,NA,88,104
2003-04,24,MIA,NBA,SF,45,0,675,9.6,20.2,0.476,4,8.7,0.463,5.6,11.5,0.486,1.3,1.7,0.762,0.3,4.6,4.9,1.9,0.8,1.1,2.3,5.8,24.6,NA,108,105
2004-05,25,MIA,NBA,SF,65,15,1203,7.2,18,0.399,2.5,6.7,0.373,4.7,11.3,0.414,1.6,2.1,0.771,0.7,6,6.6,2.7,0.8,1.3,1.6,4.6,18.5,NA,100,105
2005-06,26,NOK,NBA,SF,79,20,1875,7.4,18.2,0.406,2.6,7,0.38,4.7,11.3,0.422,2.3,3.3,0.693,1.5,5.2,6.7,1.2,0.9,1.3,1.9,4.1,19.7,NA,100,109
2006-07,27,NOK,NBA,SF,81,38,2223,7.5,18.9,0.398,3.2,8.7,0.369,4.3,10.2,0.424,1.3,2.1,0.644,1,5.1,6.1,1.5,1,1.3,1.6,3.5,19.6,NA,102,108
2007-08,28,NOH,NBA,SF,51,8,875,5.6,15.9,0.35,2.7,8.1,0.331,2.9,7.8,0.37,1.6,1.9,0.839,1,5.1,6.1,2.2,0.9,1.3,0.6,4,15.4,NA,103,108
2008-09,29,NOH,NBA,SF,82,74,2614,7.3,16.8,0.433,2.9,7.5,0.39,4.4,9.3,0.468,1.8,2.3,0.782,1,4.6,5.7,1.6,1.1,1.3,1.2,3.3,19.3,NA,109,109
2009-10,30,LAC,NBA,SF,82,64,2702,6.8,16.7,0.409,2.8,8.3,0.336,4,8.4,0.482,2.3,2.8,0.841,0.7,3.9,4.6,2.2,0.7,1.3,1.5,2.3,18.8,NA,106,113
2010-11,31,TOT,NBA,SG,47,2,770,5.3,15.9,0.333,3.1,9.1,0.338,2.2,6.8,0.327,1.2,1.8,0.667,0.7,4.5,5.2,1.8,0.5,1,1.6,2.5,14.9,NA,92,112
2010-11,31,LAC,NBA,SG,41,2,744,5.1,15.7,0.323,2.9,9,0.326,2.2,6.7,0.32,1.3,1.9,0.667,0.7,4.6,5.3,1.9,0.6,1,1.5,2.4,14.3,NA,91,112
