Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,23,MIA,NBA,SG,72,1514,9.5,0.437,0.299,0.182,2.1,12.3,7.1,11.4,0.8,2.2,11.1,21.6,NA,-1.4,1.4,0.1,0.002,NA,-1.9,-0.6,-2.5,-0.2
2003-04,24,MIA,NBA,SF,45,675,14,0.586,0.432,0.084,0.7,10,5.3,6.6,0.8,1.5,9.7,20,NA,1,0.5,1.6,0.113,NA,0.8,-0.7,0.1,0.4
2004-05,25,MIA,NBA,SF,65,1203,10.3,0.488,0.374,0.117,1.5,12.7,7.3,8.1,0.8,1.8,7.9,18.1,NA,0.3,1.4,1.7,0.068,NA,-1.3,-0.2,-1.5,0.1
2005-06,26,NOK,NBA,SF,79,1875,10.8,0.501,0.382,0.18,3.2,11.8,7.4,3.7,0.9,2,8.7,18.6,NA,0.4,1.3,1.7,0.045,NA,-0.9,-1.1,-2,0
2006-07,27,NOK,NBA,SF,81,2223,10.8,0.495,0.461,0.11,2.1,11.4,6.7,4.7,1,1.9,7.5,18.3,NA,0.8,1.8,2.6,0.056,NA,-0.5,-0.4,-0.9,0.6
2007-08,28,NOH,NBA,SF,51,875,8.8,0.46,0.512,0.119,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,NA,0.3,0.8,1.2,0.063,NA,-1.8,-0.1,-1.9,0
2008-09,29,NOH,NBA,SF,82,2614,11.8,0.541,0.447,0.137,2.3,10.2,6.3,4.8,1.1,2,6.5,16.8,NA,2.2,2.4,4.6,0.084,NA,0,-0.5,-0.5,1
2009-10,30,LAC,NBA,SF,82,2702,10.7,0.524,0.497,0.167,1.7,8.7,5.1,6.8,0.7,1.9,7.8,17,NA,1.8,0.9,2.7,0.048,NA,-0.8,-1.1,-1.9,0.1
2010-11,31,TOT,NBA,SG,47,770,6.2,0.446,0.574,0.114,1.5,10.1,5.9,5.3,0.5,1.5,8.8,15.8,NA,-0.5,0.3,-0.1,-0.009,NA,-2.3,-1.5,-3.8,-0.4
2010-11,31,LAC,NBA,SG,41,744,5.9,0.433,0.571,0.119,1.6,10.3,6,5.5,0.6,1.6,8.5,15.6,NA,-0.5,0.3,-0.2,-0.013,NA,-2.5,-1.5,-4,-0.4
2010-11,31,CHI,NBA,SG,6,26,14.5,0.727,0.636,0,0,4.4,2.3,0,0,0,15.4,23,NA,0,0,0.1,0.107,NA,2.5,-2.4,0.1,0
2011-12,32,TOR,NBA,SF,34,453,4.8,0.398,0.579,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,NA,-0.6,0.4,-0.2,-0.022,NA,-4,-0.7,-4.7,-0.3
2013-14,34,IND,NBA,SG,50,378,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1,1.8,8.7,15.4,NA,0.5,0.6,1.1,0.138,NA,0,0.3,0.3,0.2
2014-15,35,WAS,NBA,SF,75,1505,11.4,0.531,0.455,0.13,2.1,12.4,7.4,6.5,1,1.2,8.1,17.9,NA,1,1.6,2.6,0.084,NA,-0.5,-0.3,-0.8,0.4
2015-16,36,SAS,NBA,SF,46,432,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,NA,0.4,0.9,1.3,0.146,NA,0.4,2.5,2.9,0.5
Career,NA,,NBA,,809,17219,10.6,0.505,0.443,0.14,2,11.1,6.6,6.3,0.9,1.9,8,17.7,NA,6.5,14.3,20.8,0.058,NA,-0.8,-0.6,-1.4,2.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NOK,NOH",NBA,,293,7587,10.9,0.508,0.442,0.138,2.4,11.1,6.7,4.6,1,1.9,7.1,17.5,NA,3.7,6.3,10.1,0.064,NA,-0.6,-0.6,-1.2,1.6
3 seasons,NA,MIA,NBA,,182,3392,10.7,0.484,0.351,0.141,1.6,12,6.8,9.2,0.8,1.9,9.8,20,NA,0,3.3,3.3,0.047,NA,-1.1,-0.5,-1.6,0.3
2 seasons,NA,LAC,NBA,,123,3446,9.6,0.506,0.512,0.157,1.6,9,5.3,6.5,0.7,1.8,7.9,16.7,NA,1.3,1.2,2.5,0.034,NA,-1.1,-1.2,-2.3,-0.3
1 season,NA,WAS,NBA,,75,1505,11.4,0.531,0.455,0.13,2.1,12.4,7.4,6.5,1,1.2,8.1,17.9,NA,1,1.6,2.6,0.084,NA,-0.5,-0.3,-0.8,0.4
1 season,NA,IND,NBA,,50,378,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1,1.8,8.7,15.4,NA,0.5,0.6,1.1,0.138,NA,0,0.3,0.3,0.2
1 season,NA,SAS,NBA,,46,432,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,NA,0.4,0.9,1.3,0.146,NA,0.4,2.5,2.9,0.5
1 season,NA,TOR,NBA,,34,453,4.8,0.398,0.579,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,NA,-0.6,0.4,-0.2,-0.022,NA,-4,-0.7,-4.7,-0.3
1 season,NA,CHI,NBA,,6,26,14.5,0.727,0.636,0,0,4.4,2.3,0,0,0,15.4,23,NA,0,0,0.1,0.107,NA,2.5,-2.4,0.1,0
