Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,23,MIA,NBA,SG,72,28,1514,4.9,13.6,0.362,1.2,4.1,0.292,3.7,9.5,0.392,1.8,2.5,0.731,0.7,3.7,4.4,2.2,0.5,1,1.8,2.5,12.8
2003-04,24,MIA,NBA,SF,45,0,675,6.3,13.3,0.476,2.7,5.8,0.463,3.7,7.6,0.486,0.9,1.1,0.762,0.2,3,3.3,1.2,0.5,0.7,1.5,3.8,16.2
2004-05,25,MIA,NBA,SF,65,15,1203,4.9,12.2,0.399,1.7,4.6,0.373,3.2,7.7,0.414,1.1,1.4,0.771,0.4,4.1,4.5,1.9,0.5,0.9,1.1,3.1,12.6
2005-06,26,NOK,NBA,SF,79,20,1875,4.9,12.2,0.406,1.8,4.6,0.38,3.2,7.5,0.422,1.5,2.2,0.693,1,3.5,4.5,0.8,0.6,0.9,1.2,2.7,13.2
2006-07,27,NOK,NBA,SF,81,38,2223,5.1,12.8,0.398,2.2,5.9,0.369,2.9,6.9,0.424,0.9,1.4,0.644,0.7,3.5,4.1,1,0.6,0.9,1.1,2.4,13.2
2007-08,28,NOH,NBA,SF,51,8,875,3.7,10.7,0.35,1.8,5.5,0.331,1.9,5.2,0.37,1.1,1.3,0.839,0.7,3.5,4.1,1.5,0.6,0.9,0.4,2.7,10.4
2008-09,29,NOH,NBA,SF,82,74,2614,4.8,11.1,0.433,1.9,4.9,0.39,2.9,6.1,0.468,1.2,1.5,0.782,0.7,3.1,3.7,1,0.7,0.8,0.8,2.2,12.7
2009-10,30,LAC,NBA,SF,82,64,2702,4.7,11.6,0.409,1.9,5.8,0.336,2.8,5.8,0.482,1.6,1.9,0.841,0.5,2.7,3.2,1.5,0.5,0.9,1.1,1.6,13
2010-11,31,TOT,NBA,SG,47,2,770,3.7,11.1,0.333,2.2,6.4,0.338,1.5,4.7,0.327,0.8,1.3,0.667,0.5,3.1,3.6,1.3,0.4,0.7,1.1,1.7,10.4
2010-11,31,LAC,NBA,SG,41,2,744,3.5,10.9,0.323,2,6.2,0.326,1.5,4.7,0.32,0.9,1.3,0.667,0.5,3.2,3.7,1.3,0.4,0.7,1.1,1.6,10
2010-11,31,CHI,NBA,SG,6,0,26,8.3,15.2,0.545,5.5,9.7,0.571,2.8,5.5,0.5,0,0,NA,0,1.4,1.4,0,0,0,2.8,4.2,22.2
2011-12,32,TOR,NBA,SF,34,14,453,3.3,10.6,0.308,1.7,6.1,0.273,1.6,4.5,0.357,0.6,1,0.583,0.5,4.8,5.2,1.5,0.6,0.4,1.2,3.1,8.7
2013-14,34,IND,NBA,SG,50,2,378,4.9,10.5,0.464,2.5,5.9,0.419,2.4,4.6,0.521,0.8,1.3,0.571,0.6,3.3,3.9,1.6,0.7,0.9,1,2.9,13
2014-15,35,WAS,NBA,SF,75,1,1505,5.2,12.4,0.422,2.2,5.6,0.387,3,6.7,0.45,1.3,1.6,0.791,0.6,4.1,4.7,1.5,0.7,0.5,1.1,2.3,13.9
2015-16,36,SAS,NBA,SF,46,0,432,4.1,8.7,0.471,1.2,4.1,0.306,2.8,4.6,0.618,0.9,1.3,0.688,0.2,4.4,4.7,2,1.1,1.9,0.7,0.9,10.3
Career,NA,,NBA,,809,266,17219,4.8,11.9,0.403,1.9,5.3,0.362,2.9,6.6,0.437,1.2,1.7,0.747,0.6,3.4,4,1.4,0.6,0.9,1.1,2.4,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NOK,NOH",NBA,,293,140,7587,4.8,11.8,0.407,1.9,5.2,0.374,2.8,6.6,0.433,1.2,1.6,0.722,0.7,3.3,4.1,1,0.7,0.9,1,2.4,12.7
3 seasons,NA,MIA,NBA,,182,43,3392,5.2,13.1,0.397,1.7,4.6,0.363,3.5,8.5,0.416,1.4,1.8,0.746,0.5,3.7,4.2,1.9,0.5,0.9,1.5,3,13.4
2 seasons,NA,LAC,NBA,,123,66,3446,4.5,11.4,0.391,2,5.9,0.333,2.5,5.6,0.452,1.5,1.8,0.814,0.5,2.8,3.3,1.5,0.5,0.9,1.1,1.6,12.4
1 season,NA,WAS,NBA,,75,1,1505,5.2,12.4,0.422,2.2,5.6,0.387,3,6.7,0.45,1.3,1.6,0.791,0.6,4.1,4.7,1.5,0.7,0.5,1.1,2.3,13.9
1 season,NA,IND,NBA,,50,2,378,4.9,10.5,0.464,2.5,5.9,0.419,2.4,4.6,0.521,0.8,1.3,0.571,0.6,3.3,3.9,1.6,0.7,0.9,1,2.9,13
1 season,NA,SAS,NBA,,46,0,432,4.1,8.7,0.471,1.2,4.1,0.306,2.8,4.6,0.618,0.9,1.3,0.688,0.2,4.4,4.7,2,1.1,1.9,0.7,0.9,10.3
1 season,NA,TOR,NBA,,34,14,453,3.3,10.6,0.308,1.7,6.1,0.273,1.6,4.5,0.357,0.6,1,0.583,0.5,4.8,5.2,1.5,0.6,0.4,1.2,3.1,8.7
1 season,NA,CHI,NBA,,6,0,26,8.3,15.2,0.545,5.5,9.7,0.571,2.8,5.5,0.5,0,0,NA,0,1.4,1.4,0,0,0,2.8,4.2,22.2
