,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,23,MIA,NBA,41:50,9,18,5,8,8,14,8,10,3,6,7,5,2,3,4,5,22,17.1
2003-04,24,MIA,NBA,30:15,8,15,3,7,5,9,3,5,2,5,5,2,2,2,3,5,20,14.1
2004-05,25,MIA,NBA,53:05,11,24,4,9,8,17,4,5,2,7,7,5,2,2,4,5,25,19.8
2005-06,26,NOK,NBA,49:59,12,16,7,9,7,11,6,6,4,8,11,3,3,3,3,5,32,25.9
2006-07,27,NOK,NBA,48:00,12,23,7,12,9,18,4,6,3,9,11,5,4,4,4,5,33,20.4
2007-08,28,NOH,NBA,41:39,7,17,4,9,4,8,4,4,2,6,6,3,2,3,1,6,18,16.9
2008-09,29,NOH,NBA,47:22,11,20,6,13,8,12,7,8,3,8,10,5,3,3,3,6,31,24.8
2009-10,30,LAC,NBA,44:37,12,19,6,11,8,13,7,7,3,7,8,6,2,3,4,4,33,25.2
2010-11,31,TOT,NBA,39:33,7,14,4,10,4,9,4,5,2,5,5,3,2,2,2,3,18,14.2
2010-11,31,LAC,NBA,39:33,7,14,4,10,4,9,4,5,2,5,5,3,2,2,2,3,18,14.2
2010-11,31,CHI,NBA,13:23,4,5,2,3,2,2,0,0,0,1,1,0,0,0,1,2,10,6.3
2011-12,32,TOR,NBA,37:07,5,12,3,7,5,7,3,3,1,9,10,3,1,2,2,3,13,9.8
2013-14,34,IND,NBA,37:43,8,14,2,10,6,9,2,4,1,3,4,5,2,2,2,4,19,14.4
2014-15,35,WAS,NBA,44:45,9,19,6,10,6,11,5,6,3,6,7,4,3,2,4,4,23,20.3
2015-16,36,SAS,NBA,26:53,5,7,2,4,4,6,2,3,1,5,6,3,3,2,1,2,12,12.8
Career,,,,53:05,12,24,7,13,9,18,8,10,4,9,11,6,4,4,4,6,33,25.9
4 Seasons,,"NOH,NOK",NBA,49:59,12,23,7,13,9,18,7,8,4,9,11,5,4,4,4,6,33,25.9
3 Seasons,,MIA,NBA,53:05,11,24,5,9,8,17,8,10,3,7,7,5,2,3,4,5,25,19.8
2 Seasons,,LAC,NBA,44:37,12,19,6,11,8,13,7,7,3,7,8,6,2,3,4,4,33,25.2
1 Season,,WAS,NBA,44:45,9,19,6,10,6,11,5,6,3,6,7,4,3,2,4,4,23,20.3
1 Season,,IND,NBA,37:43,8,14,2,10,6,9,2,4,1,3,4,5,2,2,2,4,19,14.4
1 Season,,SAS,NBA,26:53,5,7,2,4,4,6,2,3,1,5,6,3,3,2,1,2,12,12.8
1 Season,,TOR,NBA,37:07,5,12,3,7,5,7,3,3,1,9,10,3,1,2,2,3,13,9.8
1 Season,,CHI,NBA,13:23,4,5,2,3,2,2,0,0,0,1,1,0,0,0,1,2,10,6.3
