Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,NJN,NBA,PF,3,3,25.7,4.3,9.7,0.448,0,0.7,0,4.3,9,0.481,0.448,4,5,0.8,0.7,2.3,3,0.3,0,0,0.7,2.3,12.7
2001-02,26,NJN,NBA,SF,20,20,32.2,4.9,12.1,0.402,1.9,4.2,0.44,3,7.9,0.382,0.479,1.8,2.5,0.714,1.6,5.1,6.7,2.1,1,0.5,1.8,2.8,13.3
2002-03,27,PHI,NBA,PF,12,12,33.5,3.5,9.2,0.382,1.2,2.7,0.438,2.3,6.5,0.359,0.445,2.3,2.5,0.9,2,5.5,7.5,0.8,0.8,0.2,2.2,3.4,10.4
2003-04,28,MIL,NBA,SF,5,2,27.4,3.2,9.6,0.333,0.8,2.2,0.364,2.4,7.4,0.324,0.375,0.8,1.2,0.667,1,3.6,4.6,1.4,1.4,0.6,2,3,8
2004-05,29,DAL,NBA,PF,3,0,11,2.3,5,0.467,0,1.3,0,2.3,3.7,0.636,0.467,2.7,3,0.889,1,1,2,0.3,0.3,0,0.3,2,7.3
2005-06,30,DAL,NBA,SF,14,3,12.3,1.4,4.2,0.339,0.6,2,0.286,0.9,2.2,0.387,0.407,0.2,0.2,1,0.6,1.7,2.3,0.1,0,0.3,0.4,1.7,3.6
Career,NA,,NBA,,57,40,25.7,3.4,8.8,0.388,1.1,2.8,0.391,2.3,6,0.387,0.451,1.6,2,0.795,1.3,3.8,5.1,1.1,0.6,0.3,1.4,2.6,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,23,23,31.3,4.8,11.7,0.407,1.6,3.7,0.43,3.2,8,0.397,0.476,2,2.8,0.734,1.5,4.7,6.2,1.8,0.8,0.4,1.6,2.7,13.2
2 seasons,NA,DAL,NBA,,17,3,12.1,1.6,4.4,0.365,0.5,1.9,0.25,1.1,2.5,0.452,0.419,0.6,0.7,0.917,0.6,1.6,2.2,0.2,0.1,0.2,0.4,1.8,4.3
1 season,NA,PHI,NBA,,12,12,33.5,3.5,9.2,0.382,1.2,2.7,0.438,2.3,6.5,0.359,0.445,2.3,2.5,0.9,2,5.5,7.5,0.8,0.8,0.2,2.2,3.4,10.4
1 season,NA,MIL,NBA,,5,2,27.4,3.2,9.6,0.333,0.8,2.2,0.364,2.4,7.4,0.324,0.375,0.8,1.2,0.667,1,3.6,4.6,1.4,1.4,0.6,2,3,8
